53884;29248;38;35
53884;29252;38;35
53883;29254;37;35
53882;29268;37;34
53879;29272;37;34
53879;29273;37;33
53878;29280;35;33
53881;29282;34;34
53880;29290;34;33
53880;29292;34;33
53879;29293;34;33
53878;29293;34;33
53881;29293;33;33
53882;29293;33;33
53882;29293;33;33
53883;29293;33;34
53882;29293;33;34
53884;29287;32;33
53884;29283;33;33
53885;29281;34;33
53887;29278;34;34
53888;29274;35;34
53888;29271;35;34
53889;29266;36;33
53889;29264;37;33
53888;29262;35;33
53888;29260;35;32
53887;29258;35;31
53888;29256;35;32
53888;29254;34;32
53888;29255;32;32
53888;29256;32;32
53889;29254;32;32
53890;29256;32;33
53890;29256;32;34
53891;29256;32;34
53890;29253;32;34
53889;29249;34;34
53886;29246;34;34
53885;29232;34;33
53884;29230;34;33
53884;29231;35;33
53883;29229;34;33
53884;29229;33;34
53887;29232;33;34
53887;29233;33;34
53887;29233;33;34
53888;29238;33;34
53887;29240;33;34
53887;29242;34;34
53887;29244;33;35
53887;29245;33;34
53887;29245;33;34
53887;29246;34;34
53888;29247;34;35
53889;29246;34;35
53888;29246;33;35
53888;29245;33;35
53889;29245;33;33
53889;29243;33;34
53890;29242;33;34
53889;29241;33;34
53886;29239;33;33
53889;29238;33;32
53889;29239;33;32
53889;29240;33;33
53889;29240;33;33
53889;29240;33;33
53885;29244;33;33
53887;29253;34;33
53892;29271;34;33
53892;29274;34;33
53894;29276;34;33
53892;29282;34;33
53893;29298;34;34
53893;29303;34;34
53897;29315;33;34
53901;29317;33;34
53897;29315;34;34
53900;29317;35;35
53902;29324;34;34
53902;29325;34;34
53901;29326;35;33
53900;29322;34;33
53895;29306;33;34
53894;29304;33;34
53894;29302;33;34
53893;29301;32;34
53886;29295;33;34
53885;29293;32;34
53883;29286;33;35
53884;29290;32;36
53885;29293;34;36
53891;29313;34;34
53906;29364;35;34
53908;29371;35;34
53910;29386;36;34
53911;29393;35;33
53916;29416;34;33
53913;29421;34;33
53908;29415;34;33
53901;29410;35;32
53900;29409;35;33
53900;29412;33;32
53900;29413;33;32
53899;29412;33;32
53899;29411;32;32
53897;29409;33;33
53896;29406;33;33
53892;29391;33;33
53889;29387;34;33
53891;29385;33;33
53891;29383;33;33
53891;29382;33;33
53890;29372;34;34
53889;29366;34;34
53887;29358;34;34
53883;29339;34;35
53882;29332;34;35
53882;29315;33;35
53882;29311;33;35
53882;29307;33;34
53889;29231;33;34
53889;29223;34;34
53891;29217;34;34
53873;29368;34;33
53829;29696;36;33
53779;30069;36;33
53713;30569;37;33
53446;32602;37;33
53315;33603;37;33
52932;36511;36;33
52668;38522;36;33
52275;41294;35;33
51863;44110;35;33
51650;45493;35;33
51187;48181;35;32
50667;50842;34;32
50302;52611;33;32
49352;56892;34;31
49006;58474;34;31
48239;62697;33;30
48412;61383;33;30
48911;57596;33;30
49625;52605;33;31
49830;51207;34;31
50649;43003;36;34
49799;45798;37;34
48548;49993;37;34
47551;53349;38;33
45648;59783;37;33
44688;63222;36;34
45747;57304;33;33
46468;54507;33;33
47016;52549;34;33
47671;50311;34;33
49559;44916;34;34
49946;44917;34;34
50112;44917;34;33
50138;44985;35;33
49423;47686;35;33
48775;50282;36;34
48775;50284;36;34
48775;50284;36;35
48773;50288;37;35
49371;46726;36;34
49714;45327;36;34
50453;42530;36;34
51703;37771;36;35
52284;35533;34;35
53012;32735;34;35
53374;31337;34;35
53879;29295;33;34
53883;29295;33;34
53884;29374;32;35
53886;30841;32;35
53886;31746;33;35
53887;33431;32;35
53888;35119;33;36
53890;38889;32;36
53890;39405;32;36
53891;43302;32;36
53891;52492;33;36
53891;54405;34;35
53891;56579;34;37
53891;58302;34;36
53888;62217;35;36
53888;60888;34;35
53887;57939;34;34
53887;52746;35;34
53887;46617;35;34
53886;44720;35;33
53886;43462;35;33
53887;42204;35;33
53887;41690;35;32
53886;41616;35;32
53887;41609;34;32
53888;41611;34;32
53888;43335;34;33
53888;43338;33;34
53891;43309;33;34
53893;42229;33;34
53897;37974;34;34
53901;34491;35;34
53907;29372;36;35
53907;29368;36;34
53908;29366;36;34
53904;29352;35;34
53905;29347;35;34
53896;29302;33;35
53891;29276;34;35
53889;29267;33;35
53887;29261;32;35
53884;29253;32;35
53884;29243;32;35
53882;29244;33;35
53882;29244;33;34
53882;29245;33;34
53884;29243;33;34
53884;29243;33;34
53885;29240;34;34
53885;29240;34;33
53885;29242;33;33
53887;29242;33;33
53887;29242;33;33
53887;29243;33;33
53887;29242;33;33
53885;29242;33;33
53885;29241;33;34
53885;29242;33;34
53885;29244;33;33
53885;29243;33;33
53885;29243;35;33
53885;29239;35;33
53885;29240;36;33
53885;29240;38;32
53885;29241;38;32
53888;29241;37;33
53888;29241;37;33
53889;29239;37;33
53889;29238;37;34
53888;29239;37;34
53887;29239;36;34
53887;29242;35;33
53887;29243;36;33
53886;29243;35;34
53887;29243;33;34
53886;29243;33;33
53886;29243;33;33
53884;29243;33;33
53883;29246;33;32
53883;29246;33;33
53883;29246;33;33
53884;29245;33;33
53884;29244;33;34
53885;29243;32;34
53885;29243;32;34
53884;29242;33;35
53885;29242;33;35
53885;29242;33;35
53885;29243;33;34
53884;29242;34;34
53884;29241;35;34
53884;29241;35;34
53887;29240;36;34
53887;29240;36;34
53887;29240;34;34
53885;29240;34;33
53885;29241;34;33
53885;29242;34;34
53885;29243;34;35
53883;29245;34;35
53880;29245;34;35
53881;29246;34;35
53881;29247;34;35
53879;29246;34;35
53880;29246;34;35
53881;29245;34;35
53881;29243;34;35
53881;29242;35;35
53881;29241;34;33
53882;29241;34;33
53882;29241;34;33
53883;29238;34;33
53882;29238;34;33
53885;29239;34;33
53884;29238;34;33
53886;29242;33;33
53886;29241;33;33
53886;29244;32;32
53887;29244;32;33
53887;29241;32;33
53887;29242;32;33
53887;29241;33;33
53887;29241;33;33
53888;29241;34;33
53887;29241;33;33
53888;29242;33;33
53888;29242;33;33
53887;29241;34;33
53887;29242;35;33
53887;29243;35;33
53886;29243;35;32
53886;29243;35;32
53887;29246;33;35
53885;29247;32;35
53886;29246;32;36
53886;29246;33;35
53886;29246;33;36
53886;29245;33;35
53882;29246;33;36
53881;29246;34;36
53881;29246;34;36
53881;29246;34;36
53883;29246;35;34
53883;29245;35;34
53882;29245;34;34
53880;29244;34;34
53880;29245;34;34
53885;29245;34;33
53886;29245;34;33
53886;29245;34;33
53886;29245;36;33
53886;29244;35;33
53886;29245;35;33
53888;29246;35;33
53889;29246;34;34
53887;29246;35;34
53888;29246;35;35
53888;29247;33;35
53887;29248;33;35
53887;29248;33;34
53887;29248;34;34
53887;29248;33;34
53887;29248;33;34
53887;29248;33;33
53886;29248;33;33
53886;29248;33;33
53887;29249;33;33
53887;29248;34;33
53887;29248;34;34
53887;29247;34;34
53887;29247;34;34
53887;29248;34;34
53887;29248;34;34
53888;29248;35;33
53888;29247;35;34
53887;29247;35;34
53887;29245;35;34
53887;29244;35;34
53886;29243;35;35
53887;29243;35;34
53885;29243;35;34
53885;29243;36;34
53882;29243;35;34
53882;29242;35;34
53882;29242;35;34
53881;29245;35;34
53881;29244;36;34
53882;29248;35;35
53883;29248;35;35
53883;29250;36;36
53883;29250;36;36
53886;29247;34;36
53886;29247;34;36
53886;29245;34;36
53887;29246;32;34
53887;29244;32;34
53887;29245;32;33
53887;29245;32;33
53888;29248;32;33
53888;29248;33;33
53889;29247;33;32
53888;29248;33;33
53888;29248;33;33
53888;29248;33;33
53888;29248;33;32
53888;29247;33;32
53888;29247;33;32
53889;29248;33;32
53890;29250;33;33
53890;29250;34;33
53890;29250;36;33
53889;29250;35;33
53886;29250;35;34
53886;29251;35;34
53885;29250;35;34
53884;29248;33;34
53884;29251;33;36
53884;29251;33;36
53883;29252;34;36
53886;29252;34;36
53886;29250;33;36
53886;29250;33;36
53885;29250;34;36
53884;29250;35;36
53884;29250;35;37
53884;29248;36;37
53884;29245;35;36
53884;29245;36;36
53884;29244;36;35
53884;29243;36;35
53884;29243;36;34
53888;29243;34;34
53886;29243;34;34
53887;29244;34;34
53887;29246;34;34
53887;29246;34;34
53887;29245;34;34
53887;29245;34;34
53887;29245;35;34
53886;29246;35;33
53887;29246;36;34
53887;29248;37;33
53887;29248;37;33
53889;29247;37;33
53888;29247;36;33
53888;29247;36;33
53886;29248;34;34
53886;29248;34;35
53886;29248;34;34
53886;29248;33;35
53886;29247;33;35
53887;29248;33;36
53887;29248;33;36
53889;29248;33;35
53888;29248;34;35
53887;29248;34;36
53884;29248;34;36
53883;29247;34;36
53883;29248;34;35
53882;29247;34;35
53881;29248;34;34
53881;29248;33;34
53882;29248;33;34
53882;29248;33;35
53886;29245;34;33
53886;29246;34;33
53884;29244;33;33
53884;29243;33;33
53885;29244;33;33
53885;29243;33;33
53885;29243;33;32
53884;29246;32;33
53884;29246;32;33
53884;29246;31;33
53886;29245;31;33
53886;29248;31;33
53888;29248;31;33
53888;29248;31;33
53888;29248;31;33
53889;29248;32;33
53888;29248;33;33
53888;29248;33;33
53888;29247;33;33
53887;29247;34;33
53887;29247;34;34
53887;29247;34;33
53887;29248;35;34
53886;29247;34;34
53886;29247;34;34
53886;29247;34;34
53886;29248;34;34
53886;29248;34;34
53886;29248;33;34
53887;29250;33;34
53887;29249;33;34
53887;29248;33;33
53887;29248;33;33
53888;29249;33;34
53886;29248;33;34
53886;29250;33;34
53886;29249;33;34
53886;29249;33;34
53886;29248;33;35
53886;29245;33;34
53885;29245;32;35
53885;29245;33;35
53884;29245;33;34
53887;29245;33;34
53884;29245;33;34
53884;29245;33;34
53884;29246;33;34
53885;29250;33;33
53885;29249;33;33
53885;29249;33;33
53886;29249;33;33
53887;29250;32;33
53886;29249;32;33
53889;29249;32;33
53890;29248;33;34
53890;29248;33;34
53889;29247;34;36
53888;29247;34;36
53886;29248;34;37
53883;29247;34;36
53882;29248;33;36
53882;29248;33;36
53881;29248;32;34
53886;29245;33;34
53885;29245;34;35
53885;29245;34;34
53886;29242;34;34
53887;29244;34;33
53888;29245;34;33
53887;29245;33;34
53887;29245;33;34
53887;29245;32;33
53887;29245;32;33
53887;29245;32;33
53887;29245;32;34
53886;29247;32;34
53885;29245;31;33
53884;29248;31;33
53884;29248;31;33
53886;29245;31;32
53886;29245;32;32
53887;29245;32;32
53887;29245;32;32
53887;29243;33;32
53888;29243;34;32
53887;29243;34;32
53887;29243;34;32
53886;29244;34;33
53885;29244;33;33
53888;29243;33;33
53888;29244;33;33
53889;29244;33;35
53888;29244;33;35
53888;29245;33;36
53889;29245;33;36
53889;29247;33;36
53889;29247;33;37
53889;29247;33;37
53888;29247;34;37
53887;29248;34;36
53887;29248;34;35
53884;29247;35;36
53884;29247;35;36
53884;29247;35;36
53885;29247;35;34
53885;29247;34;35
53885;29247;34;35
53885;29247;34;34
53885;29247;34;34
53888;29247;33;35
53889;29246;35;34
53889;29246;35;34
53889;29246;35;34
53888;29247;35;34
53887;29247;35;34
53887;29247;35;34
53887;29247;35;34
53887;29247;34;34
53887;29248;34;34
53888;29247;35;34
53887;29247;35;34
53886;29248;34;34
53886;29247;33;34
53887;29247;33;34
53887;29246;33;35
53887;29247;33;35
53887;29247;34;36
53887;29247;34;36
53886;29248;33;36
53886;29248;33;36
53886;29248;34;36
53887;29249;35;36
53888;29249;36;36
53888;29249;37;35
53887;29249;37;35
53887;29247;37;35
53887;29247;38;33
53887;29247;37;33
53887;29247;36;33
53889;29247;36;33
53888;29246;35;33
53889;29243;36;32
53888;29243;36;32
53888;29245;36;32
53889;29245;35;32
53887;29246;35;31
53886;29242;34;33
53887;29245;33;33
53886;29245;33;33
53887;29245;33;33
53887;29244;34;33
53886;29243;34;33
53887;29242;34;32
53888;29246;33;33
53888;29246;33;33
53884;29243;33;32
53884;29242;33;32
53885;29242;34;32
53885;29245;34;33
53885;29245;33;33
53885;29246;33;34
53885;29245;33;34
53885;29244;34;33
53885;29244;34;33
53888;29244;34;33
53887;29247;34;33
53888;29247;34;33
53889;29245;34;33
53889;29244;34;32
53889;29245;33;32
53889;29245;33;32
53888;29242;33;32
53890;29242;33;32
53890;29243;33;32
53891;29243;33;32
53891;29243;33;33
53891;29242;33;33
53889;29243;32;33
53889;29245;32;33
53889;29244;33;33
53889;29244;33;33
53889;29244;33;33
53888;29244;33;33
53888;29247;33;33
53887;29247;33;33
53886;29247;33;33
53885;29247;33;33
53885;29247;33;33
53885;29247;33;33
53885;29248;33;33
53886;29246;34;33
53885;29246;34;34
53886;29247;35;33
53886;29246;35;33
53884;29245;35;33
53883;29246;34;33
53884;29246;34;32
53884;29246;34;32
53884;29246;33;32
53884;29246;33;33
53884;29247;33;33
53887;29248;33;33
53887;29249;34;33
53887;29248;34;33
53887;29249;34;33
53887;29249;35;33
53886;29249;35;33
53887;29249;34;33
53887;29250;34;33
53887;29251;34;33
53887;29250;35;34
53887;29249;35;34
53887;29247;34;33
53887;29247;35;33
53887;29245;35;33
53887;29245;35;33
53887;29245;36;33
53887;29245;36;33
53887;29245;36;33
53887;29245;36;33
53887;29244;36;34
53887;29244;36;34
53887;29244;35;34
53887;29244;35;33
53885;29246;35;33
53885;29248;34;34
53885;29248;34;34
53883;29248;33;34
53883;29248;33;34
53883;29249;33;35
53883;29248;33;36
53883;29247;33;37
53882;29245;34;37
53885;29246;33;36
53886;29246;34;36
53886;29244;34;35
53890;29244;34;35
53889;29244;33;34
53890;29244;35;32
53889;29247;35;31
53889;29246;34;32
53889;29246;34;33
53887;29249;34;34
53887;29249;34;34
53887;29249;34;34
53886;29249;32;34
53887;29248;32;34
53886;29248;31;34
53887;29248;31;35
53887;29248;31;35
53886;29248;31;34
53886;29248;31;34
53886;29249;31;34
53887;29248;31;35
53884;29246;31;35
53884;29246;31;34
53884;29246;31;35
53884;29247;32;35
53884;29247;32;35
53884;29247;33;35
53884;29247;33;35
53884;29247;33;35
53883;29247;34;35
53883;29247;34;34
53884;29246;33;34
53884;29246;34;35
53887;29248;35;35
53885;29248;35;34
53886;29248;34;37
53886;29248;34;36
53886;29248;34;36
53886;29248;33;35
53886;29248;35;35
53883;29248;34;36
53883;29248;35;36
53885;29248;35;34
53885;29248;35;33
53885;29249;36;33
53885;29249;36;33
53882;29248;37;33
53883;29249;37;33
53883;29249;38;33
53887;29249;36;33
53887;29248;35;34
53887;29248;35;35
53886;29247;35;35
53885;29247;35;35
53889;29247;35;35
53889;29247;35;36
53888;29247;36;35
53888;29247;37;35
53888;29247;36;35
53886;29247;36;35
53887;29246;36;34
53887;29246;36;34
53887;29246;36;34
53887;29246;36;34
53887;29247;36;34
53887;29247;35;34
53884;29247;35;34
53885;29246;36;34
53885;29246;36;35
53885;29247;33;37
53886;29247;33;38
53885;29248;33;37
53885;29248;33;37
53888;29248;33;37
53887;29249;32;36
53887;29248;32;36
53887;29249;32;35
53886;29249;33;35
53886;29249;34;34
53887;29249;33;34
53887;29249;33;34
53887;29249;33;31
53887;29249;33;32
53886;29249;33;33
53886;29249;33;33
53886;29249;33;34
53886;29249;34;34
53886;29248;33;35
53887;29248;33;35
53887;29248;34;35
53888;29248;34;34
53888;29248;34;33
53888;29248;34;33
53889;29248;34;33
53888;29249;35;33
53888;29249;34;33
53888;29249;34;33
53888;29249;34;33
53887;29249;34;33
53887;29248;33;33
53887;29248;33;33
53887;29248;34;33
53886;29248;35;33
53885;29248;35;33
53886;29247;35;34
53886;29247;35;34
53886;29248;35;35
53887;29248;35;35
53887;29248;35;35
53887;29249;36;35
53884;29249;36;35
53885;29247;35;34
53887;29246;34;34
53886;29246;34;33
53885;29245;36;33
53886;29245;35;32
53888;29245;35;33
53887;29245;34;33
53887;29245;34;32
53887;29246;34;33
53887;29246;34;33
53888;29246;34;33
53888;29247;35;34
53889;29247;35;34
53889;29247;35;34
53889;29247;33;34
53888;29247;33;34
53886;29248;33;33
53885;29248;33;33
53885;29248;33;33
53885;29249;33;33
53885;29249;32;33
53885;29249;32;33
53885;29248;32;33
53888;29248;32;33
53888;29248;33;34
53890;29246;34;34
53889;29246;35;35
53889;29246;36;34
53888;29245;37;35
53888;29244;37;36
53888;29244;37;37
53887;29244;37;37
53887;29244;37;37
53886;29245;36;36
53887;29248;34;37
53888;29247;34;37
53890;29247;33;38
53890;29247;33;37
53890;29249;33;37
53890;29249;32;36
53890;29250;34;35
53891;29247;34;35
53890;29247;35;35
53889;29245;35;33
53887;29245;35;33
53887;29245;35;33
53886;29245;36;34
53886;29246;36;34
53887;29245;35;35
53886;29245;35;35
53885;29245;35;34
53885;29245;35;34
53886;29245;36;33
53886;29242;36;32
53886;29242;36;32
53886;29242;36;32
53886;29242;36;32
53886;29240;36;32
53886;29245;36;32
53886;29245;36;32
53887;29245;36;32
53888;29246;35;32
53888;29246;35;32
53889;29246;33;32
53888;29244;33;32
53888;29246;33;34
53887;29249;32;34
53887;29248;32;35
53887;29248;33;35
53885;29246;34;36
53885;29248;33;34
53887;29249;34;34
53887;29248;34;34
53887;29248;34;34
53887;29247;35;34
53887;29246;35;33
53887;29246;35;33
53890;29250;35;33
53888;29248;34;33
53887;29248;34;32
53887;29249;34;32
53887;29249;34;33
53888;29249;34;33
53888;29249;34;32
53888;29249;34;32
53889;29250;34;33
53887;29250;34;33
53886;29250;34;33
53886;29249;34;33
53886;29249;34;33
53886;29249;34;33
53887;29249;34;33
53887;29247;34;33
53887;29248;34;33
53887;29248;35;33
53888;29248;36;33
53886;29248;35;33
53886;29248;35;33
53886;29248;35;34
53886;29247;35;35
53885;29244;35;36
53884;29246;36;36
53884;29246;35;36
53884;29246;35;36
53886;29246;35;35
53884;29246;35;35
53884;29244;35;35
53884;29244;35;34
53884;29244;34;34
53884;29244;34;34
53885;29244;34;34
53884;29243;35;34
53885;29243;36;34
53885;29243;36;34
53887;29245;36;32
53888;29245;37;32
53888;29245;37;32
53887;29247;37;32
53887;29247;36;33
53885;29247;36;33
53885;29247;36;33
53885;29247;35;33
53885;29245;35;34
53885;29245;34;34
53885;29244;34;34
53886;29245;33;34
53886;29242;33;34
53886;29242;33;33
53888;29242;33;34
53888;29242;33;34
53888;29242;32;34
53888;29242;32;33
53888;29243;33;34
53888;29245;33;34
53888;29245;33;34
53887;29245;34;34
53884;29245;36;34
53884;29241;36;34
53883;29242;36;34
53884;29244;36;34
53884;29244;36;34
53884;29244;36;34
53882;29244;36;34
53881;29244;36;34
53882;29244;36;34
53882;29244;36;33
53882;29245;36;33
53882;29245;36;33
53885;29246;34;33
53885;29251;34;33
53885;29252;35;33
53884;29252;35;33
53884;29251;37;33
53885;29251;37;34
53886;29251;37;34
53886;29248;37;34
53887;29248;34;33
53887;29248;34;32
53889;29247;34;33
53887;29248;33;34
53887;29248;33;33
53888;29248;33;33
53887;29249;33;34
53887;29250;33;34
53887;29249;34;33
53886;29249;34;33
53885;29250;34;34
53886;29250;33;34
53887;29250;34;32
53887;29250;35;33
53887;29250;35;34
53887;29250;36;34
53887;29250;35;34
53887;29251;35;36
53887;29249;35;36
53888;29249;34;36
53888;29249;34;36
53888;29246;34;36
53887;29246;33;36
53887;29245;33;36
53887;29245;34;36
53889;29245;35;34
53888;29244;35;34
53888;29245;37;33
53888;29245;37;33
53889;29245;36;34
53885;29248;36;33
53885;29248;36;33
53885;29248;37;33
53885;29248;36;33
53885;29248;35;33
53885;29248;35;33
53885;29248;34;33
53888;29246;34;33
53888;29246;34;33
53889;29246;34;34
53890;29246;34;34
53890;29246;35;35
53890;29242;34;35
53890;29243;34;35
53890;29243;34;35
53889;29244;34;35
53886;29245;34;34
53886;29248;35;34
53886;29251;34;33
53887;29251;33;33
53887;29250;33;33
53889;29250;35;33
53889;29250;34;33
53890;29250;34;33
53891;29249;33;34
53890;29249;33;34
53889;29249;33;34
53888;29249;33;34
53888;29249;33;34
53888;29249;34;34
53887;29249;34;34
53887;29249;34;34
53886;29249;34;33
53886;29248;34;33
53888;29246;35;34
53888;29246;36;34
53888;29248;34;33
53888;29249;33;33
53888;29247;33;33
53888;29247;33;34
53886;29247;33;35
53886;29247;33;35
53887;29245;32;35
53887;29248;31;35
53885;29248;31;35
53886;29248;31;36
53885;29247;31;36
53884;29250;33;36
53884;29250;33;35
53886;29250;33;33
53886;29249;33;33
53885;29251;33;33
53887;29250;33;33
53887;29250;33;33
53885;29248;33;32
53887;29248;33;32
53886;29248;32;32
53885;29249;32;33
53885;29249;32;33
53885;29250;35;36
53885;29250;36;36
53885;29250;35;35
53885;29248;35;35
53886;29249;36;35
53888;29248;34;34
53888;29248;34;34
53888;29248;33;34
53884;29248;33;34
53886;29247;32;36
53886;29247;32;36
53883;29249;33;36
53882;29248;33;35
53883;29248;33;35
53883;29248;33;35
53882;29248;33;35
53887;29248;34;34
53887;29248;34;34
53889;29248;33;33
53889;29248;33;33
53889;29248;33;33
53889;29248;33;33
53886;29248;33;33
53886;29248;34;34
53885;29248;34;33
53882;29248;33;34
53883;29249;34;34
53883;29249;34;34
53883;29249;34;34
53886;29249;34;35
53886;29248;35;34
53887;29247;34;34
53887;29247;34;34
53887;29247;36;33
53887;29244;36;34
53887;29242;35;34
53886;29241;36;34
53886;29243;36;34
53885;29243;36;34
53886;29242;36;35
53888;29243;36;35
53890;29247;36;36
53889;29247;35;36
53890;29249;34;34
53889;29249;34;35
53889;29249;34;35
53891;29249;34;34
53891;29249;33;33
53889;29248;33;32
53889;29248;33;32
53888;29247;33;33
53888;29246;33;33
53888;29246;33;33
53885;29246;33;35
53886;29247;35;35
53882;29244;36;35
53882;29244;36;35
53883;29246;34;35
53885;29246;35;36
53888;29247;35;34
53887;29246;34;34
53888;29247;34;35
53888;29249;33;35
53888;29249;33;35
53888;29249;33;35
53887;29246;33;35
53887;29246;33;35
53886;29246;33;34
53886;29244;34;33
53885;29244;34;33
53885;29244;34;32
53885;29245;33;32
53885;29245;33;32
53886;29245;33;32
53886;29245;34;32
53886;29245;34;32
53886;29248;34;32
53887;29248;34;32
53888;29248;33;33
53888;29248;33;33
53887;29249;35;33
53889;29249;36;34
53888;29249;36;35
53889;29249;36;35
53884;29245;39;35
53884;29245;39;35
53885;29246;38;35
53883;29243;37;34
53883;29246;36;33
53883;29246;37;32
53884;29246;36;32
53888;29245;36;31
53888;29244;35;32
53884;29245;35;32
53885;29245;35;33
53886;29249;35;35
53886;29249;34;35
53886;29249;34;35
53886;29248;33;35
53886;29248;33;35
53887;29249;34;35
53887;29249;34;35
53887;29249;34;35
53890;29249;33;36
53889;29250;33;35
53889;29250;33;34
53889;29250;33;35
53889;29251;32;34
53888;29245;33;33
53888;29245;33;33
53887;29244;33;34
53887;29244;33;33
53887;29244;33;33
53887;29244;33;33
53887;29244;33;33
53887;29247;33;33
53887;29248;33;34
53887;29248;33;34
53884;29251;34;34
53884;29252;34;35
53884;29251;34;35
53884;29251;33;34
53882;29251;34;34
53882;29251;34;34
53883;29251;34;34
53886;29251;34;33
53886;29249;34;33
53886;29247;33;32
53886;29247;33;32
53886;29246;33;32
53886;29246;33;32
53887;29246;33;32
53890;29246;33;32
53890;29246;33;32
53888;29246;34;32
53888;29246;34;33
53886;29246;35;35
53886;29246;35;35
53887;29243;35;35
53887;29243;34;35
53887;29245;34;35
53887;29246;34;35
53884;29246;34;35
53885;29246;35;35
53885;29244;34;35
53887;29244;33;35
53887;29244;33;34
53888;29245;32;33
53888;29245;32;33
53885;29246;31;33
53885;29246;32;33
53886;29243;33;36
53887;29246;33;36
53886;29246;34;37
53886;29245;34;37
53886;29245;34;37
53886;29244;34;37
53886;29245;35;37
53888;29245;35;37
53889;29244;35;37
53889;29249;34;35
53890;29249;34;34
53890;29250;33;35
53890;29251;34;35
53890;29251;33;34
53889;29251;34;34
53889;29252;33;34
53887;29252;33;34
53886;29252;34;34
53887;29252;34;34
53887;29250;34;34
53887;29248;34;34
53887;29248;34;34
53886;29248;33;34
53884;29248;33;34
53884;29247;33;32
53883;29248;34;33
53885;29248;33;33
53884;29248;33;32
53884;29248;34;33
53884;29248;34;33
53884;29249;34;33
53884;29249;34;33
53883;29250;34;33
53887;29250;34;34
53886;29250;34;34
53886;29250;34;34
53887;29249;34;33
53887;29250;34;33
53888;29250;32;33
53888;29250;33;33
53888;29250;33;33
53889;29250;32;33
53890;29251;33;33
53890;29249;33;34
53889;29248;33;34
53890;29247;33;35
53888;29247;33;35
53888;29247;34;34
53888;29248;34;34
53889;29247;34;34
53889;29247;34;34
53889;29247;35;33
53889;29247;35;33
53890;29245;35;32
53890;29245;35;33
53890;29246;34;32
53888;29246;33;34
53888;29247;34;33
53887;29247;34;34
53887;29247;34;34
53888;29247;34;34
53885;29249;34;35
53885;29252;34;35
53885;29251;35;35
53886;29252;35;35
53886;29251;35;35
53887;29250;36;33
53888;29250;36;33
53887;29249;35;34
53888;29249;35;36
53887;29249;36;37
53888;29248;35;36
53886;29250;34;37
53885;29250;34;34
53886;29249;33;33
53886;29251;33;32
53887;29249;32;33
53887;29249;32;34
53887;29249;32;34
53887;29250;32;34
53887;29248;33;34
53887;29249;33;34
53888;29249;33;34
53888;29249;33;35
53889;29249;33;35
53889;29250;33;34
53889;29250;33;34
53887;29248;33;33
53887;29248;33;33
53887;29248;32;33
53887;29247;32;33
53885;29247;33;33
53886;29248;35;33
53886;29248;35;33
53886;29248;35;33
53884;29248;34;34
53884;29247;34;34
53884;29247;35;35
53885;29245;35;34
53884;29244;33;35
53884;29244;33;35
53884;29245;33;33
53884;29245;33;33
53884;29247;33;33
53884;29247;33;33
53884;29247;33;33
53885;29248;33;33
53886;29249;33;33
53888;29249;33;32
53888;29249;33;32
53887;29248;34;33
53888;29246;34;33
53888;29245;34;34
53887;29246;36;34
53887;29247;36;34
53887;29248;35;34
53887;29248;35;35
53887;29248;35;34
53887;29245;35;35
53887;29248;35;35
53887;29248;35;33
53887;29248;35;34
53888;29249;34;35
53888;29248;34;35
53888;29248;34;35
53890;29250;34;35
53890;29250;34;36
53890;29250;35;35
53890;29252;34;34
53890;29252;34;34
53890;29251;34;34
53890;29251;34;34
53889;29248;34;34
53889;29248;34;35
53889;29247;35;35
53886;29245;34;34
53886;29245;33;34
53885;29245;33;34
53885;29245;33;35
53886;29245;33;34
53886;29248;33;34
53886;29248;33;34
53885;29248;33;34
53886;29248;33;34
53888;29248;34;34
53888;29248;34;33
53888;29247;34;34
53888;29247;34;34
53888;29243;33;34
53887;29243;33;33
53887;29243;33;34
53887;29243;32;34
53887;29244;32;34
53887;29244;32;34
53885;29239;32;35
53885;29239;32;34
53885;29243;32;34
53885;29244;33;34
53885;29244;33;34
53887;29243;34;33
53887;29243;34;33
53887;29243;34;33
53887;29243;34;33
53886;29243;34;33
53888;29246;34;33
53888;29249;35;33
53888;29249;34;33
53888;29249;35;33
53888;29249;34;33
53884;29249;34;34
53883;29249;34;34
53884;29249;34;34
53884;29246;34;34
53883;29247;34;35
53880;29248;34;34
53882;29248;33;35
53882;29247;34;35
53882;29246;34;35
53880;29246;33;35
53880;29246;34;35
53883;29247;34;35
53883;29246;34;35
53882;29246;34;35
53882;29247;34;35
53887;29247;34;34
53886;29246;34;34
53885;29246;33;34
53885;29248;34;34
53889;29248;33;34
53888;29247;33;34
53886;29247;33;33
53886;29248;33;33
53882;29250;33;33
53881;29250;33;33
53881;29251;33;33
53882;29252;32;33
53882;29252;32;33
53882;29252;32;33
53883;29252;32;33
53883;29252;32;33
53884;29252;32;35
53887;29251;31;35
53888;29248;31;34
53888;29246;31;34
53889;29246;31;35
53889;29245;31;35
53889;29245;32;36
53889;29245;32;34
53889;29245;32;34
53889;29248;32;34
53889;29248;32;35
53887;29249;33;36
53888;29247;33;35
53888;29245;33;35
53886;29246;34;33
53887;29246;34;33
53888;29248;33;32
53887;29250;33;32
53886;29249;33;32
53886;29249;33;31
53886;29249;33;31
53886;29250;33;31
53886;29250;34;31
53887;29249;34;31
