51318;44526;35;79;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1003;1004
50212;51544;35;85;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1003;1004
53797;29819;33;88;374;374;1001;1004;1182;1188;1002;1184;1182;997;1185;1182;1004;1004
54648;23370;32;85;374;374;1001;1004;1182;1188;1003;1184;1182;997;1185;1182;1004;1004
55347;18006;32;90;374;374;1001;1006;1182;1188;1003;1183;1182;997;1185;1181;1005;1005
54325;25872;34;114;374;374;1001;1005;1181;1187;1003;1182;1181;996;1183;1181;1005;1005
53903;29118;34;125;374;374;1001;1004;1183;1188;1003;1184;1182;996;1185;1182;1004;1005
54019;28225;34;153;374;374;1001;1005;1184;1189;1003;1185;1183;997;1186;1182;1004;1005
54607;23698;36;149;374;374;1001;1004;1181;1186;1003;1182;1181;997;1183;1180;1003;1004
54812;22121;38;142;374;374;1001;1004;1182;1188;1003;1183;1182;997;1184;1181;1003;1003
54940;21162;36;161;374;374;1001;1003;1182;1188;1003;1183;1182;997;1185;1181;1003;1003
54730;22775;33;220;374;374;1001;1004;1183;1189;1003;1184;1182;997;1185;1182;1004;1004
54144;27250;34;226;374;374;1001;1004;1182;1187;1003;1183;1181;996;1184;1181;1004;1004
53880;29265;35;242;374;374;1001;1005;1180;1186;1003;1182;1180;996;1182;1180;1004;1005
53884;29258;35;179;374;374;1001;1005;1181;1186;1003;1182;1180;996;1182;1180;1004;1005
53888;29247;35;40;374;374;1001;1006;1183;1188;1003;1183;1182;996;1185;1182;1006;1006
53889;29250;35;20;374;374;1001;1005;1183;1189;1003;1184;1183;996;1186;1182;1005;1005
53888;29251;32;30;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1004;1005
53889;29249;33;33;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1005;1005
53886;29247;35;35;374;374;1001;1003;1180;1186;1003;1182;1180;996;1183;1180;1003;1004
53886;29251;33;35;374;374;1001;1004;1180;1186;1003;1182;1180;996;1182;1180;1003;1004
53885;29252;34;35;374;374;1001;1004;1180;1186;1002;1182;1180;996;1182;1180;1004;1004
53889;29254;34;23;374;374;1001;1005;1181;1187;1002;1182;1181;997;1183;1181;1004;1005
53890;29254;35;22;374;374;1001;1005;1182;1188;1002;1183;1182;998;1184;1181;1005;1005
53889;29257;35;24;374;374;1001;1005;1182;1188;1002;1183;1182;999;1185;1181;1004;1005
53887;29261;34;36;374;374;1001;1004;1181;1187;1002;1183;1181;998;1184;1181;1004;1005
53885;29266;33;34;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53889;29268;34;35;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53889;29270;33;32;374;374;1001;1003;1181;1187;1003;1182;1181;996;1183;1181;1003;1003
53889;29281;32;33;374;374;1001;1003;1183;1188;1003;1184;1182;996;1185;1182;1003;1004
53889;29288;35;35;374;374;1001;1005;1183;1189;1003;1185;1183;996;1186;1182;1004;1005
53889;29680;34;35;374;374;1001;1004;1183;1188;1003;1184;1182;996;1185;1182;1004;1004
53890;30523;34;36;374;374;1001;1004;1182;1188;1003;1183;1182;996;1184;1181;1004;1004
53888;31549;33;36;374;374;1001;1004;1181;1187;1003;1183;1181;996;1184;1181;1004;1004
53887;36312;33;34;374;374;1001;1003;1182;1188;1003;1183;1182;996;1184;1181;1003;1003
53887;41216;36;34;374;374;1001;1003;1183;1189;1003;1185;1183;996;1186;1183;1002;1003
53887;43373;35;35;374;374;1001;1003;1183;1189;1003;1185;1183;996;1186;1183;1003;1003
53888;47855;34;33;374;374;1001;1004;1181;1187;1003;1182;1181;996;1183;1181;1003;1004
53886;57542;34;35;374;374;1001;1006;1182;1188;1003;1183;1182;996;1185;1181;1005;1006
53888;56374;35;29;374;374;1001;1006;1182;1188;1003;1184;1182;996;1185;1182;1006;1006
53889;44548;34;25;374;374;1001;1005;1182;1188;1003;1184;1182;996;1185;1182;1005;1005
53888;32862;33;24;374;374;1001;1006;1181;1187;1002;1183;1181;996;1183;1181;1005;1006
53886;29269;34;25;374;374;1001;1006;1181;1187;1002;1182;1181;996;1183;1181;1006;1006
53888;29257;36;21;374;374;1001;1006;1182;1188;1002;1183;1181;996;1184;1181;1005;1005
53885;29247;35;29;374;374;1001;1007;1181;1186;1002;1182;1181;996;1183;1180;1006;1006
53885;29248;33;32;374;374;1001;1006;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53886;29245;33;36;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53888;29239;34;36;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53890;29242;35;33;374;374;1001;1005;1183;1188;1002;1184;1182;996;1185;1182;1005;1005
53889;29246;36;34;374;374;1001;1005;1183;1188;1002;1184;1182;996;1186;1182;1004;1005
53888;29246;34;35;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53887;29245;32;35;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53887;29245;33;35;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53886;29246;34;34;374;374;1001;1006;1182;1188;1002;1183;1181;996;1184;1181;1005;1005
53887;29244;33;32;374;374;1001;1005;1181;1186;1002;1182;1180;996;1182;1180;1005;1005
53887;29244;35;32;374;374;1001;1005;1182;1188;1001;1183;1181;996;1184;1181;1005;1005
53884;29245;33;34;374;374;1001;1004;1183;1188;1002;1184;1182;996;1185;1182;1004;1004
53890;29244;34;34;374;374;1001;1004;1184;1189;1002;1185;1183;996;1186;1183;1004;1004
53885;29242;34;35;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1004;1005
53888;29241;33;36;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1004;1005
53888;29241;33;36;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53883;29243;33;32;374;374;1001;1003;1181;1187;1003;1183;1181;996;1184;1181;1003;1003
53883;29244;33;33;374;374;1001;1004;1182;1188;1003;1183;1182;996;1184;1181;1003;1004
53889;29247;38;35;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1003;1004
53887;29246;37;34;374;374;1001;1004;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53884;29244;36;34;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53881;29246;36;34;374;374;1001;1006;1181;1186;1003;1182;1180;996;1183;1180;1006;1006
53884;29249;38;35;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1004;1004
53883;29264;37;34;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53880;29274;37;33;374;374;1001;1006;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
53880;29289;34;33;374;374;1001;1005;1181;1187;1001;1182;1181;996;1183;1180;1005;1005
53878;29294;34;33;374;374;1001;1004;1182;1188;1001;1183;1182;996;1184;1181;1004;1004
53883;29291;33;34;374;374;1001;1004;1183;1188;1001;1184;1182;996;1185;1182;1004;1004
53889;29269;35;34;374;374;1001;1004;1183;1188;1001;1184;1182;996;1185;1182;1004;1005
53889;29250;34;34;374;374;1001;1003;1182;1188;1001;1183;1182;997;1185;1182;1003;1004
53884;29235;34;33;374;374;1001;1003;1182;1188;1001;1184;1182;996;1185;1182;1003;1003
53884;29230;34;33;374;374;1001;1003;1183;1188;1001;1184;1182;996;1185;1182;1002;1003
53884;29230;33;34;374;374;1001;1003;1184;1189;1001;1185;1183;996;1186;1183;1002;1003
53887;29233;33;34;374;374;1001;1002;1183;1189;1001;1185;1182;996;1186;1182;1001;1002
53887;29243;33;34;374;374;1001;1004;1182;1188;1001;1184;1182;996;1185;1182;1003;1004
53887;29245;33;34;374;374;1001;1004;1183;1188;1001;1184;1182;996;1185;1182;1004;1004
53889;29247;33;35;374;374;1001;1006;1183;1189;1001;1184;1182;996;1186;1182;1005;1005
53887;29238;33;32;374;374;1001;1004;1182;1188;1001;1183;1182;996;1185;1182;1004;1004
53889;29239;33;32;374;374;1001;1004;1182;1188;1001;1183;1182;996;1185;1182;1004;1004
53889;29241;33;33;374;374;1001;1004;1182;1188;1001;1184;1182;996;1185;1182;1004;1004
53891;29268;34;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1003;1004
53893;29280;34;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1003;1004
53895;29309;34;34;374;374;1001;1003;1181;1187;1002;1183;1181;996;1184;1181;1003;1003
53900;29318;35;35;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1004;1004
53902;29324;34;34;374;374;1001;1004;1181;1187;1001;1182;1181;996;1183;1181;1004;1004
53884;29287;32;35;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1004;1005
53908;29374;35;34;374;374;1001;1004;1181;1186;1002;1182;1180;996;1182;1180;1004;1005
53914;29403;35;33;374;374;1001;1005;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53914;29421;34;33;374;374;1001;1005;1182;1187;1002;1183;1181;996;1183;1181;1005;1005
53899;29410;34;33;374;374;1001;1006;1183;1188;1002;1184;1182;996;1185;1182;1006;1006
53882;29312;33;35;374;374;1001;1003;1181;1187;1002;1182;1181;996;1183;1180;1003;1004
53806;29867;36;34;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1003;1004
53637;31161;37;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1004;1004
51425;46841;35;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1184;1181;1005;1005
44823;62592;36;34;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1003;1004
50142;44917;35;33;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53885;30296;32;35;374;374;1001;1005;1184;1190;1002;1185;1183;996;1187;1183;1004;1005
53887;55322;35;34;374;374;1001;1005;1181;1187;1002;1182;1181;996;1183;1181;1005;1005
53886;43820;35;33;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53887;41639;35;32;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53895;41502;34;34;374;374;1001;1005;1180;1186;1002;1182;1180;996;1183;1180;1004;1005
53907;29364;36;34;374;374;1001;1005;1182;1188;1002;1184;1182;996;1185;1182;1005;1005
53903;29343;35;34;374;374;1001;1005;1183;1189;1002;1184;1182;996;1186;1182;1005;1005
53897;29313;34;35;374;374;1001;1006;1184;1189;1002;1185;1183;996;1186;1183;1006;1006
53883;29244;32;35;374;374;1001;1006;1182;1188;1002;1184;1182;996;1185;1182;1005;1005
53882;29243;32;35;374;374;1001;1006;1182;1188;1002;1184;1182;996;1185;1182;1005;1006
53884;29243;33;34;374;374;1001;1005;1182;1188;1002;1184;1182;996;1185;1182;1005;1005
53885;29239;34;33;374;374;1001;1006;1184;1189;1002;1185;1183;996;1186;1183;1005;1006
53887;29242;33;33;374;374;1001;1006;1183;1189;1002;1185;1182;996;1186;1182;1005;1005
53885;29241;33;33;374;374;1001;1006;1183;1188;1002;1184;1182;996;1185;1182;1005;1005
53885;29243;33;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1185;1182;1004;1005
53885;29240;36;33;374;374;1001;1005;1182;1188;1002;1183;1181;996;1184;1181;1005;1005
53888;29241;37;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1185;1182;1005;1005
53889;29239;37;34;374;374;1001;1005;1182;1188;1002;1183;1182;996;1185;1182;1005;1005
53888;29239;36;34;374;374;1001;1005;1182;1188;1002;1184;1182;996;1185;1182;1004;1005
53884;29242;35;34;374;374;1001;1003;1180;1186;1003;1182;1180;996;1182;1180;1003;1003
53888;29240;36;34;374;374;1001;1003;1180;1186;1002;1182;1180;996;1182;1180;1002;1003
53885;29241;34;33;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1004;1004
53883;29244;34;35;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1004;1004
53881;29244;34;35;374;374;1001;1003;1182;1188;1002;1183;1182;996;1185;1182;1003;1003
53881;29242;35;34;374;374;1001;1004;1182;1188;1002;1184;1182;996;1185;1182;1003;1004
53882;29241;34;33;374;374;1001;1004;1182;1188;1002;1183;1181;996;1184;1181;1004;1004
53884;29236;34;33;374;374;1001;1004;1182;1188;1003;1183;1181;996;1184;1181;1003;1004
53885;29239;34;33;374;374;1001;1004;1181;1187;1003;1183;1181;996;1184;1181;1004;1004
53887;29244;32;32;374;374;1001;1004;1182;1187;1003;1183;1181;996;1184;1181;1004;1004
53888;29241;34;33;374;374;1001;1004;1182;1188;1003;1183;1181;996;1184;1181;1003;1004
53886;29246;32;35;374;374;1001;1004;1182;1188;1003;1184;1182;996;1185;1182;1004;1005
53886;29245;33;36;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1005;1005
53881;29245;34;34;374;374;1001;1005;1181;1187;1002;1183;1181;996;1184;1181;1004;1005
53885;29245;34;33;374;374;1001;1004;1182;1188;1001;1183;1181;996;1184;1181;1003;1004
53886;29245;34;33;374;374;1001;1004;1182;1188;1001;1183;1181;996;1184;1181;1003;1004
53888;29245;35;33;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1005;1005
53888;29246;34;35;374;374;1001;1006;1182;1187;1001;1183;1181;996;1184;1181;1005;1005
53888;29247;33;35;374;374;1001;1005;1182;1188;1001;1183;1182;996;1184;1181;1005;1005
53887;29248;33;34;374;374;1001;1004;1182;1188;1001;1184;1182;996;1185;1182;1004;1004
53887;29247;34;34;374;374;1001;1005;1182;1188;1001;1183;1182;996;1184;1181;1004;1004
53888;29248;35;33;374;374;1001;1004;1181;1187;1001;1183;1181;996;1183;1181;1004;1004
53888;29247;35;34;374;374;1001;1004;1181;1186;1001;1182;1180;996;1183;1180;1004;1004
53886;29243;35;34;374;374;1001;1004;1181;1186;1001;1182;1180;996;1182;1180;1003;1004
53882;29243;36;34;374;374;1001;1004;1182;1188;1001;1183;1181;996;1184;1181;1004;1004
53881;29245;36;35;374;374;1001;1005;1183;1189;1001;1184;1182;996;1186;1182;1004;1005
53882;29248;35;35;374;374;1001;1005;1184;1190;1001;1185;1183;996;1187;1183;1005;1005
53886;29245;34;36;374;374;1001;1005;1181;1187;1002;1183;1181;996;1184;1181;1004;1005
53886;29245;32;36;374;374;1001;1006;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53889;29248;33;33;374;374;1001;1006;1181;1186;1002;1182;1180;996;1183;1180;1006;1006
53888;29246;33;33;374;374;1001;1006;1181;1186;1002;1182;1180;996;1183;1180;1005;1005
53890;29249;33;33;374;374;1001;1004;1181;1186;1002;1182;1181;996;1183;1180;1004;1004
53886;29251;36;34;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1005;1005
53884;29251;33;36;374;374;1001;1004;1181;1187;1003;1182;1180;996;1183;1180;1004;1004
53882;29250;35;36;374;374;1001;1004;1183;1188;1003;1184;1182;996;1185;1182;1004;1004
53884;29245;36;35;374;374;1001;1006;1183;1189;1003;1184;1182;996;1186;1182;1005;1005
53887;29243;35;34;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1004;1005
53887;29244;35;33;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1004;1005
53887;29248;37;33;374;374;1001;1004;1181;1187;1003;1182;1181;996;1183;1181;1003;1004
53886;29246;35;34;374;374;1001;1003;1181;1186;1003;1182;1180;996;1183;1180;1003;1004
53888;29248;34;35;374;374;1001;1004;1182;1188;1003;1183;1181;997;1184;1181;1004;1004
53887;29248;34;36;374;374;1001;1004;1182;1188;1002;1183;1181;997;1184;1181;1004;1004
53883;29247;34;35;374;374;1001;1005;1182;1188;1002;1183;1181;997;1184;1181;1004;1004
53881;29248;33;35;374;374;1001;1006;1181;1186;1002;1182;1180;998;1183;1180;1005;1005
53885;29244;34;34;374;374;1001;1004;1182;1187;1002;1183;1181;998;1184;1181;1003;1003
53886;29245;31;34;374;374;1001;1004;1184;1190;1035;1185;1183;1028;1187;1183;1003;1004
53886;29248;34;34;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1004;1005
53887;29249;33;34;374;374;1001;1006;1181;1187;1002;1182;1181;996;1183;1181;1005;1005
53886;29248;33;34;374;374;1001;1005;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53887;29245;33;34;374;374;1001;1004;1181;1187;1002;1182;1181;996;1183;1181;1003;1004
53887;29249;32;33;374;374;1001;1004;1184;1189;1003;1185;1183;997;1186;1182;1003;1004
53888;29244;34;34;374;374;1001;1005;1181;1186;1003;1182;1180;998;1183;1180;1004;1005
53885;29245;31;33;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53887;29243;34;32;374;374;1001;1005;1181;1187;1009;1182;1181;1003;1184;1181;1005;1005
53886;29244;34;34;374;374;1001;1005;1182;1188;1030;1183;1181;1025;1184;1181;1004;1005
53889;29245;34;36;374;374;1001;1005;1182;1188;1018;1183;1182;1013;1185;1181;1005;1005
53888;29247;33;36;374;374;1001;1005;1182;1188;1010;1183;1182;1006;1185;1181;1005;1005
53888;29247;34;37;374;374;1001;1006;1181;1187;1002;1182;1181;998;1183;1181;1006;1006
53885;29247;34;34;374;374;1001;1004;1180;1186;1002;1182;1180;997;1183;1180;1004;1004
53888;29246;33;35;374;374;1001;1003;1180;1186;1002;1182;1180;997;1183;1180;1003;1003
53887;29247;33;34;374;374;1001;1003;1182;1188;1004;1183;1182;997;1184;1181;1003;1003
53887;29246;34;35;374;374;1001;1003;1182;1188;1003;1184;1182;997;1185;1182;1003;1003
53886;29248;34;36;374;374;1001;1004;1183;1188;1003;1184;1182;997;1185;1182;1004;1004
53888;29248;37;35;374;374;1001;1005;1182;1188;1003;1183;1182;997;1185;1182;1005;1005
53888;29246;34;33;374;374;1001;1004;1182;1188;1003;1183;1182;996;1185;1182;1004;1004
53888;29245;35;32;374;374;1001;1004;1182;1188;1002;1183;1181;996;1184;1181;1003;1004
53888;29245;34;32;374;374;1001;1004;1182;1188;1002;1183;1181;996;1184;1181;1003;1004
53887;29244;33;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1184;1181;1005;1005
53888;29246;33;32;374;374;1001;1006;1182;1188;1002;1183;1182;996;1185;1182;1005;1005
53884;29243;33;32;374;374;1001;1006;1182;1188;1002;1183;1182;996;1185;1182;1005;1005
53885;29244;34;33;374;374;1001;1005;1182;1188;1002;1183;1181;996;1184;1181;1005;1005
53885;29245;34;34;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1004;1004
53885;29244;34;33;374;374;1001;1004;1181;1187;1002;1183;1181;996;1183;1181;1004;1004
53888;29247;33;33;374;374;1001;1004;1182;1188;1002;1183;1181;996;1184;1181;1004;1004
53885;29247;33;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1004;1004
53885;29246;34;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1004;1004
53886;29246;35;33;374;374;1001;1006;1182;1187;1002;1183;1181;996;1184;1181;1005;1005
53884;29245;35;34;374;374;1001;1006;1181;1186;1002;1182;1180;996;1183;1180;1006;1006
53885;29246;34;32;374;374;1001;1006;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53884;29246;33;33;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53887;29249;34;33;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53887;29249;34;33;374;374;1001;1005;1180;1186;1002;1182;1180;996;1182;1180;1005;1005
53887;29250;35;34;374;374;1001;1005;1181;1187;1002;1182;1181;996;1183;1181;1005;1005
53887;29245;36;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1185;1181;1004;1005
53887;29244;35;33;374;374;1001;1004;1182;1188;1002;1184;1182;996;1185;1182;1004;1004
53885;29246;34;33;374;374;1001;1004;1182;1188;1002;1184;1182;996;1185;1182;1003;1004
53887;29246;34;36;374;374;1001;1004;1180;1186;1001;1182;1180;996;1182;1180;1004;1005
53890;29244;34;35;374;374;1001;1004;1180;1186;1001;1182;1180;996;1182;1180;1004;1004
53889;29246;34;32;374;374;1001;1004;1181;1187;1001;1182;1181;996;1183;1180;1003;1004
53887;29249;34;34;374;374;1001;1003;1183;1188;1002;1184;1182;996;1185;1182;1002;1003
53886;29248;31;34;374;374;1001;1003;1184;1189;1001;1185;1183;997;1186;1183;1003;1003
53884;29247;32;35;374;374;1001;1004;1184;1189;1002;1185;1183;997;1186;1183;1004;1004
53884;29247;33;36;374;374;1001;1005;1183;1188;1002;1184;1182;997;1185;1182;1004;1005
53887;29249;35;35;374;374;1001;1004;1181;1187;1001;1182;1181;997;1183;1181;1004;1004
53886;29248;34;37;374;374;1001;1004;1182;1187;1001;1183;1181;997;1184;1181;1004;1004
53886;29248;34;36;374;374;1001;1005;1182;1188;1001;1183;1182;997;1185;1182;1004;1005
53885;29248;35;35;374;374;1001;1005;1182;1188;1001;1184;1182;997;1185;1182;1004;1005
53885;29249;36;33;374;374;1001;1006;1182;1188;1001;1184;1182;997;1185;1182;1005;1005
53887;29247;35;35;374;374;1001;1004;1182;1188;1001;1184;1182;997;1185;1182;1004;1005
53887;29246;36;34;374;374;1001;1005;1182;1188;1001;1183;1182;996;1184;1181;1005;1005
53887;29247;36;34;374;374;1001;1005;1182;1188;1001;1183;1182;996;1185;1182;1004;1005
53888;29248;33;37;374;374;1001;1005;1183;1188;1001;1184;1182;995;1185;1182;1005;1005
53887;29248;32;36;374;374;1001;1005;1182;1187;1001;1183;1182;995;1184;1181;1005;1005
53888;29249;33;33;374;374;1001;1005;1181;1186;1001;1182;1180;995;1183;1180;1005;1005
53887;29248;34;33;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1003;1004
53885;29248;34;33;374;374;1001;1004;1181;1186;1002;1182;1180;996;1183;1180;1004;1004
53886;29247;35;34;374;374;1001;1005;1181;1186;1001;1182;1181;996;1183;1181;1004;1005
53887;29248;35;35;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1005;1005
53885;29248;36;35;374;374;1001;1006;1182;1188;1001;1183;1182;996;1184;1181;1006;1006
53887;29247;35;34;374;374;1001;1006;1182;1188;1001;1183;1182;996;1184;1181;1006;1005
53885;29245;36;33;374;374;1001;1005;1182;1188;1001;1184;1182;996;1185;1182;1005;1005
53886;29245;35;32;374;374;1001;1004;1182;1188;1001;1183;1182;996;1185;1181;1004;1004
53887;29245;35;32;374;374;1001;1004;1182;1188;1001;1183;1182;996;1185;1181;1004;1004
53889;29247;35;34;374;374;1001;1005;1182;1187;1001;1183;1181;996;1184;1181;1005;1005
53889;29247;33;34;374;374;1001;1005;1181;1186;1001;1182;1181;996;1183;1181;1005;1005
53888;29247;34;34;374;374;1001;1006;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
53887;29248;33;33;374;374;1001;1005;1181;1187;1001;1182;1181;996;1183;1181;1005;1005
53885;29248;33;33;374;374;1001;1004;1182;1187;1001;1183;1181;996;1184;1181;1004;1004
53886;29248;32;33;374;374;1001;1004;1182;1188;1001;1183;1181;996;1184;1181;1004;1004
53888;29246;36;35;374;374;1001;1004;1182;1188;1001;1183;1181;996;1185;1181;1004;1004
53886;29244;36;36;374;374;1001;1005;1182;1188;1001;1184;1182;996;1185;1182;1005;1005
53890;29247;33;38;374;374;1001;1006;1182;1188;1001;1183;1182;996;1185;1182;1005;1005
53889;29245;35;33;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
53886;29247;35;35;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
53885;29245;34;35;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
53885;29245;35;34;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1004;1005
53886;29244;36;32;374;374;1001;1005;1181;1186;1001;1182;1180;996;1183;1180;1005;1005
53886;29240;36;32;374;374;1001;1004;1181;1186;1001;1182;1180;996;1183;1180;1004;1004
53886;29245;36;32;374;374;1001;1004;1181;1186;1001;1182;1180;996;1183;1180;1003;1004
53888;29244;33;33;374;374;1001;1004;1181;1187;1001;1182;1181;996;1183;1181;1004;1004
53888;29246;33;34;374;374;1001;1004;1182;1187;1002;1183;1181;996;1184;1181;1004;1004
53887;29248;33;35;374;374;1001;1004;1184;1189;1003;1185;1183;996;1186;1183;1004;1005
53885;29249;33;34;374;374;1001;1004;1184;1190;1002;1185;1183;996;1187;1183;1004;1004
53890;29249;35;33;374;374;1001;1004;1182;1188;1003;1184;1182;996;1185;1182;1004;1005
53887;29249;34;33;374;374;1001;1004;1182;1188;1003;1183;1181;996;1184;1181;1004;1004
53887;29250;34;33;374;374;1001;1004;1182;1188;1002;1183;1182;996;1185;1182;1004;1004
53887;29248;35;33;374;374;1001;1004;1184;1189;1002;1185;1183;996;1187;1183;1003;1004
53884;29246;35;36;374;374;1001;1006;1184;1189;1004;1185;1183;997;1187;1183;1005;1005
53884;29243;35;34;374;374;1001;1004;1182;1188;1001;1184;1182;997;1185;1182;1004;1004
53887;29247;37;32;374;374;1001;1005;1180;1186;1001;1182;1180;997;1183;1180;1005;1005
53887;29247;36;33;374;374;1001;1006;1181;1186;1001;1182;1180;997;1182;1180;1006;1006
53885;29245;35;34;374;374;1001;1006;1181;1186;1001;1182;1180;997;1183;1180;1006;1006
53886;29242;33;33;374;374;1001;1004;1182;1188;1001;1183;1181;997;1184;1181;1004;1004
53883;29242;36;34;374;374;1001;1003;1181;1186;1001;1182;1180;997;1183;1180;1003;1003
53882;29244;36;33;374;374;1001;1004;1181;1186;1001;1182;1181;997;1183;1180;1003;1004
53885;29252;35;33;374;374;1001;1005;1182;1188;1001;1183;1181;997;1184;1181;1005;1005
53887;29248;36;34;374;374;1001;1005;1182;1188;1001;1183;1182;997;1184;1181;1004;1004
53888;29247;33;33;374;374;1001;1004;1181;1187;1001;1183;1181;997;1184;1181;1004;1004
53887;29249;34;34;374;374;1001;1006;1181;1186;1001;1182;1180;997;1182;1180;1005;1005
53888;29249;34;37;374;374;1001;1004;1182;1187;1001;1183;1181;996;1184;1181;1003;1004
53887;29246;33;36;374;374;1001;1005;1181;1187;1001;1183;1181;996;1183;1181;1004;1004
53888;29246;35;33;374;374;1001;1005;1182;1188;1002;1183;1182;996;1185;1181;1005;1005
53888;29244;34;35;374;374;1001;1006;1182;1187;1003;1183;1181;996;1184;1181;1005;1005
53886;29248;34;33;374;374;1001;1005;1182;1188;1003;1183;1182;996;1185;1182;1005;1005
53890;29249;33;34;374;374;1001;1004;1182;1188;1003;1183;1182;996;1185;1182;1004;1004
53888;29249;33;34;374;374;1001;1004;1182;1188;1003;1184;1182;996;1185;1182;1003;1004
53887;29249;34;34;374;374;1001;1005;1182;1188;1003;1183;1182;996;1184;1181;1004;1005
53888;29247;33;35;374;374;1001;1005;1181;1187;1003;1182;1181;996;1183;1180;1005;1005
53885;29248;31;35;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1005;1005
53886;29249;31;36;374;374;1001;1005;1182;1188;1003;1183;1181;996;1184;1181;1005;1005
53884;29250;33;35;374;374;1001;1005;1182;1187;1003;1183;1181;996;1184;1181;1005;1005
53886;29249;33;33;374;374;1001;1005;1181;1187;1003;1182;1181;996;1183;1181;1005;1005
53886;29248;32;33;374;374;1001;1005;1181;1186;1003;1182;1180;996;1183;1180;1004;1005
53883;29249;33;34;374;374;1001;1005;1181;1187;1002;1182;1181;996;1183;1181;1004;1005
53885;29250;36;36;374;374;1001;1005;1183;1188;1002;1184;1182;996;1185;1182;1005;1005
