36;40;38;34
36;38;38;34
38;38;37;35
38;37;37;34
38;37;36;35
37;36;37;35
38;36;37;35
37;35;37;35
38;35;37;35
37;37;38;35
38;37;37;34
36;37;37;34
36;38;37;34
37;38;37;33
37;38;38;33
39;38;37;33
39;38;37;34
39;37;37;34
39;38;37;34
38;38;38;34
38;38;37;34
38;37;37;34
38;37;38;35
39;35;38;35
39;35;37;34
39;35;37;34
37;35;37;35
38;35;37;35
38;34;37;35
39;34;37;35
39;36;37;37
38;35;37;37
37;36;37;37
37;36;37;37
37;36;37;37
37;36;37;38
37;36;37;37
37;37;37;37
36;37;37;37
36;37;37;35
36;36;37;35
37;35;37;35
36;36;37;35
36;35;37;35
36;35;37;34
36;36;37;34
36;36;37;34
37;35;37;34
38;35;36;33
38;36;37;35
37;35;37;35
37;35;37;35
38;36;38;35
37;35;37;36
37;35;38;36
38;35;38;37
36;35;38;38
37;35;38;38
37;35;38;37
37;35;38;38
37;35;38;38
37;36;38;39
37;36;38;38
37;36;37;36
36;36;38;36
36;36;38;36
36;37;38;34
37;36;38;35
37;36;38;35
36;36;38;35
37;35;38;35
37;35;38;35
37;35;39;34
37;35;39;35
37;36;38;36
37;36;39;35
39;36;40;35
39;37;40;35
39;37;39;34
38;38;39;33
39;36;39;33
38;37;39;33
37;36;38;34
37;36;38;33
35;35;39;34
35;35;39;34
35;36;39;35
36;35;39;35
38;35;37;34
37;34;37;35
38;35;37;35
37;34;38;34
38;34;37;34
38;35;37;34
38;35;37;34
38;35;37;33
37;35;37;33
39;35;37;33
38;36;39;33
38;36;39;33
38;36;40;34
37;36;40;34
37;36;40;35
37;36;41;36
37;36;41;36
37;36;41;36
36;35;41;37
37;36;41;36
38;35;41;36
38;34;40;37
37;35;38;37
37;36;38;37
37;36;37;35
37;36;37;35
37;37;37;35
36;37;39;36
36;36;39;36
37;36;39;37
36;37;39;37
36;37;39;37
35;38;39;36
36;38;38;36
35;37;38;35
35;37;39;35
35;37;38;34
36;36;39;35
37;36;39;35
36;36;39;35
36;37;39;35
36;37;37;34
37;37;38;34
37;37;37;34
38;36;38;35
39;35;38;34
38;35;37;34
38;36;38;34
39;36;37;35
38;36;37;36
39;36;37;36
38;37;38;37
38;37;38;38
38;36;38;38
39;35;39;38
38;36;40;37
38;36;40;36
38;37;41;35
38;36;40;34
39;37;40;34
38;36;39;33
39;37;38;33
39;36;38;33
39;36;37;33
39;35;36;33
39;34;36;33
39;35;36;33
37;34;36;34
38;34;36;34
37;34;35;34
38;35;34;34
37;36;36;33
36;36;36;33
36;35;37;33
36;35;37;33
37;36;38;35
36;37;39;35
36;38;42;35
35;38;43;35
35;36;43;35
36;36;43;35
35;36;41;35
36;37;41;36
36;37;40;35
36;37;39;35
37;36;39;33
37;36;38;33
36;36;37;34
36;37;37;34
36;37;37;34
36;36;37;33
36;36;37;33
37;37;37;34
36;37;38;34
37;37;38;34
37;37;37;35
37;37;38;34
37;37;37;35
37;37;37;35
37;37;37;34
38;37;37;34
38;37;37;35
38;36;37;35
38;35;36;35
37;34;37;35
38;34;37;36
38;34;37;36
39;34;37;36
37;33;38;35
37;34;38;35
38;35;38;35
36;35;39;35
36;35;39;34
37;35;39;35
36;35;38;34
36;35;38;33
36;35;38;34
37;35;38;34
37;36;37;34
37;35;37;34
37;35;37;34
37;35;36;34
37;35;37;34
37;35;37;34
37;36;37;34
37;36;38;34
36;36;38;34
36;37;38;34
36;37;38;35
36;36;38;35
36;37;37;35
36;37;38;35
36;37;37;35
36;37;37;35
36;36;38;34
38;36;36;34
37;36;37;34
38;35;36;34
41;37;36;36
40;37;36;36
40;37;36;35
40;37;37;35
40;38;37;36
40;37;38;36
38;38;38;34
38;38;38;34
38;37;39;34
37;37;39;33
36;38;39;34
38;38;39;34
36;38;39;33
36;38;39;33
36;37;39;33
36;37;37;35
36;36;38;36
37;36;38;36
37;36;38;35
37;37;38;36
38;36;38;36
37;36;39;36
38;37;37;35
38;36;36;34
38;36;36;34
37;35;36;34
37;36;36;33
37;36;36;34
37;36;38;33
37;35;38;33
36;35;38;34
35;35;38;35
35;35;39;36
36;35;38;36
36;35;39;36
37;35;39;36
38;34;39;35
38;35;38;35
38;35;38;35
38;37;39;36
38;37;39;36
39;37;39;35
40;37;38;36
37;38;39;37
37;39;39;37
37;38;38;37
37;38;39;36
37;36;40;36
37;37;39;35
36;37;39;34
38;36;38;34
38;36;38;34
38;37;38;33
38;37;38;32
39;37;38;33
40;39;38;33
39;39;37;33
39;39;37;33
39;39;37;34
39;39;38;34
37;38;38;34
39;38;38;36
38;38;39;36
40;38;38;35
40;38;38;36
39;37;39;36
38;37;38;36
39;36;38;36
39;36;38;34
39;36;38;35
39;36;38;35
37;36;37;35
37;36;36;35
37;36;37;35
37;36;39;37
37;36;39;37
36;36;39;35
36;35;39;35
36;35;39;35
36;35;38;36
36;36;38;34
37;36;38;35
37;36;39;33
38;36;38;33
38;36;39;33
38;36;40;33
37;37;40;33
37;37;41;33
36;36;40;35
36;37;40;36
36;37;39;36
36;36;37;35
36;35;37;34
37;36;37;34
37;36;37;35
36;37;38;35
37;37;37;35
38;36;38;35
38;38;40;35
37;38;39;34
37;37;39;35
37;37;39;33
38;36;39;34
37;35;39;34
37;37;40;34
37;36;39;35
38;35;38;34
38;36;38;35
38;35;39;35
37;36;39;36
37;36;39;36
38;37;39;35
38;37;39;35
38;37;39;35
37;37;39;35
37;37;39;35
37;36;39;35
37;37;39;34
36;38;39;34
37;37;39;33
36;36;38;33
36;36;38;33
36;36;37;34
36;35;36;34
35;35;36;35
36;34;37;36
36;35;37;35
37;35;38;35
37;35;37;35
38;36;38;34
38;36;38;35
38;38;38;35
39;38;39;36
39;38;39;36
40;39;39;36
39;39;40;35
38;39;40;35
38;39;41;35
40;40;41;35
38;40;41;36
38;38;42;35
38;38;42;35
39;37;40;36
38;37;41;35
38;37;39;35
38;37;39;35
36;35;40;35
36;33;38;35
37;33;38;34
36;34;38;34
36;35;38;35
37;35;38;34
37;36;37;34
37;37;37;34
39;37;37;34
39;37;37;35
38;39;38;34
38;39;39;34
39;39;38;34
38;38;38;34
39;37;38;34
38;35;38;36
38;36;38;36
38;35;37;36
38;35;38;37
38;34;37;37
38;34;37;37
37;34;37;38
37;36;37;37
38;35;38;35
38;35;38;35
38;36;38;35
38;36;38;36
38;37;38;35
38;37;38;35
37;37;38;35
36;37;38;34
37;38;37;34
37;38;37;34
38;38;37;34
36;38;37;34
36;38;37;34
36;37;38;34
37;39;39;34
37;38;39;34
37;37;40;35
37;37;40;35
36;37;40;34
36;36;39;34
35;36;39;34
35;36;39;34
35;36;38;34
37;34;37;34
37;35;37;34
36;35;37;33
37;36;37;34
36;36;37;34
36;36;37;34
36;36;37;34
36;37;38;35
36;37;38;35
36;36;38;35
38;36;37;35
37;36;37;35
38;35;37;35
37;35;38;35
36;34;38;34
37;36;37;34
37;36;38;36
37;36;37;35
37;36;38;35
38;35;36;35
38;35;36;35
38;35;36;34
37;35;36;35
37;34;36;35
39;34;36;33
39;35;37;33
38;35;37;33
38;35;37;33
38;36;37;34
38;38;37;35
38;39;39;35
36;38;40;35
36;39;39;35
36;38;39;35
37;37;38;36
37;37;38;36
36;36;38;35
36;35;37;36
36;35;38;36
35;35;38;36
36;36;38;36
37;36;38;35
36;36;38;35
36;36;39;34
37;37;39;34
36;37;38;33
37;37;37;33
37;37;37;34
37;37;37;35
37;37;36;34
37;37;37;35
37;37;37;35
37;36;38;35
38;35;38;36
38;36;37;36
39;36;37;36
39;36;37;36
38;36;37;37
37;35;38;36
37;35;38;35
37;35;38;35
36;35;39;34
36;35;40;35
38;35;40;35
37;35;39;35
36;35;40;36
37;35;40;36
37;35;40;37
37;35;40;35
37;35;39;36
38;35;39;36
39;35;39;36
39;35;37;36
37;35;36;36
38;35;37;35
38;35;37;34
38;34;38;34
38;34;38;34
36;34;38;34
36;35;37;35
36;35;38;35
37;35;38;35
36;35;37;35
35;36;37;35
36;36;36;35
35;35;36;34
35;36;37;34
35;36;37;34
36;37;38;34
36;36;39;34
36;37;39;34
37;37;39;34
37;37;39;35
37;36;37;34
37;36;37;33
38;35;37;33
38;36;37;34
38;36;37;34
37;35;38;34
37;36;39;33
37;36;39;33
37;37;39;33
37;37;38;34
37;38;38;35
38;37;39;35
37;38;39;35
38;38;38;35
38;38;37;35
38;37;37;36
39;37;37;36
38;39;37;36
38;39;37;36
39;39;38;36
39;38;38;35
38;38;38;36
38;36;37;35
38;35;38;37
38;35;38;35
39;35;38;36
38;35;37;35
37;35;37;35
37;35;37;35
36;35;37;35
36;36;37;35
36;37;37;34
37;37;38;34
37;37;37;34
37;37;37;35
37;37;37;35
37;37;37;35
37;37;38;35
38;37;38;37
38;37;39;38
38;37;39;38
38;36;39;38
38;37;39;37
37;38;39;36
37;38;38;36
37;38;39;34
37;38;39;34
36;37;36;34
35;37;37;33
36;37;37;33
35;35;37;33
35;36;37;33
35;34;37;33
37;35;37;33
37;35;37;34
37;35;37;34
38;34;37;35
37;35;37;35
37;35;37;35
38;36;37;35
39;36;38;35
38;36;38;36
37;36;38;34
39;36;41;35
38;37;43;34
38;37;43;35
38;36;42;35
38;35;42;36
38;36;41;36
38;35;41;36
38;35;40;36
38;35;40;35
38;35;40;35
37;36;40;36
37;36;40;36
38;36;41;36
37;36;40;36
37;36;39;36
38;35;35;35
38;35;35;34
38;35;35;33
38;36;36;33
39;36;36;34
39;37;37;34
39;37;37;34
39;37;37;34
38;37;37;35
37;37;37;35
36;36;39;35
36;36;39;35
38;36;39;36
38;36;39;35
38;35;39;35
39;35;41;35
39;35;41;34
39;35;40;34
39;35;39;35
39;35;39;34
38;34;38;34
38;34;39;34
37;34;38;34
37;34;37;34
37;34;36;35
37;34;37;34
36;37;37;34
36;36;37;34
36;37;37;34
36;37;37;34
36;36;37;34
37;36;37;34
36;35;37;34
37;34;37;34
37;34;37;33
37;35;37;33
37;35;37;34
37;35;37;35
37;36;37;35
37;36;37;35
37;36;36;35
36;36;36;35
36;37;36;35
36;38;36;34
36;39;37;35
36;39;38;35
36;38;39;35
37;39;39;34
37;38;40;34
38;37;39;34
37;37;39;34
37;36;39;34
37;36;39;34
36;35;39;34
37;34;39;34
36;34;38;35
36;34;39;35
36;35;39;35
36;35;40;36
38;36;41;37
39;36;40;36
40;36;39;37
40;36;39;37
41;38;39;37
41;37;37;36
40;38;37;35
39;38;37;34
38;38;37;34
39;38;37;34
39;38;37;34
38;37;39;34
39;35;38;35
39;36;38;34
38;35;38;34
38;35;39;33
38;35;39;33
37;38;37;33
37;38;37;33
38;38;36;33
38;38;36;33
38;38;36;33
39;38;36;34
39;39;37;34
39;40;38;35
39;39;36;35
38;38;37;35
38;38;38;35
38;37;37;35
37;38;37;35
36;37;37;35
35;36;37;34
35;35;37;35
36;35;37;35
35;35;36;35
35;35;36;35
35;35;36;35
35;35;37;35
38;36;39;36
40;36;40;35
39;36;42;35
37;35;40;35
37;35;40;35
38;36;37;35
36;36;37;35
37;35;37;35
37;35;36;35
37;35;36;35
38;36;36;35
37;37;36;34
37;36;36;32
37;36;37;32
37;36;38;32
36;36;38;32
36;36;39;33
35;36;41;33
36;34;41;34
36;34;41;34
36;34;41;34
37;34;39;34
37;34;39;35
37;34;39;35
37;35;38;35
38;35;39;36
38;36;39;36
37;36;39;37
37;36;39;37
35;36;40;36
35;35;40;37
34;35;38;37
35;34;38;36
35;34;39;36
35;34;39;36
36;34;38;37
36;34;38;37
35;35;38;35
35;35;38;35
35;36;38;34
35;36;38;34
35;36;38;33
35;37;38;34
36;37;37;34
36;36;37;34
36;37;37;34
34;37;36;35
35;37;36;35
35;36;36;35
35;37;37;35
35;37;37;33
35;38;37;34
35;38;38;35
37;38;38;34
39;38;38;35
39;38;38;36
38;37;39;35
38;37;38;36
39;37;39;36
38;36;38;36
37;36;38;36
39;37;39;36
38;37;39;36
38;37;38;35
38;36;39;35
38;36;37;36
38;36;37;34
38;37;37;34
38;37;37;34
39;36;37;34
37;36;37;34
38;36;36;34
37;36;37;35
36;34;35;36
36;35;35;37
36;35;35;37
34;35;37;37
34;34;37;37
35;34;38;38
35;34;38;37
36;35;38;37
36;35;37;37
37;36;38;36
37;36;39;37
38;37;39;35
38;38;39;35
39;38;39;36
39;39;39;36
38;38;39;36
38;38;39;37
39;36;38;37
39;36;38;36
38;35;36;36
38;35;37;35
38;35;38;35
38;35;37;35
38;35;37;35
37;35;36;34
37;35;36;34
35;35;36;33
36;35;36;33
35;36;36;33
36;36;37;33
36;36;37;33
36;36;37;33
36;36;37;33
36;36;39;33
36;36;39;33
36;35;39;33
36;35;39;34
37;34;38;34
37;34;37;34
37;35;37;34
37;35;36;34
37;36;37;34
36;36;37;34
37;36;37;34
37;36;39;34
38;36;39;35
38;34;38;36
39;35;39;36
40;35;39;36
39;35;38;35
39;35;38;36
37;36;38;35
38;35;38;35
38;35;38;35
38;36;38;35
38;35;38;36
36;35;37;36
37;35;37;36
37;35;37;36
38;35;37;36
37;36;38;34
39;36;38;34
39;37;38;34
39;36;37;34
38;36;37;34
38;36;38;34
37;35;37;34
36;35;38;33
36;35;37;33
36;35;37;34
36;35;39;35
35;36;39;37
35;37;39;37
36;37;39;37
36;37;40;37
36;38;41;36
36;38;40;36
36;38;40;36
37;38;40;36
36;36;40;33
37;36;40;33
37;36;40;33
37;36;40;33
37;35;40;33
36;35;39;33
37;35;38;33
37;36;36;34
36;36;36;35
35;36;36;35
35;36;36;35
35;37;35;35
35;37;36;35
35;37;37;35
35;36;38;35
35;36;38;34
36;36;38;34
36;36;38;34
36;35;38;33
37;34;38;33
39;36;38;34
39;36;39;34
39;36;38;35
39;37;38;36
39;37;38;36
39;37;37;36
39;37;36;35
39;36;37;35
38;36;36;35
38;34;36;34
38;35;36;34
37;34;36;34
37;35;37;34
38;34;37;33
37;35;37;34
38;35;37;34
39;35;37;34
39;35;38;34
39;36;38;34
39;35;38;34
39;35;38;34
39;35;38;35
40;35;39;34
39;36;40;34
38;36;40;34
38;37;39;35
38;37;38;36
38;37;38;36
37;37;39;36
36;37;38;35
38;37;37;35
37;37;37;36
37;37;37;35
37;36;37;35
39;36;36;34
39;35;36;34
39;35;36;35
37;34;39;35
37;34;39;35
38;34;39;34
39;34;39;35
38;35;39;35
38;35;39;35
38;35;39;35
37;36;39;35
37;36;37;34
37;37;37;34
37;37;37;35
36;37;37;34
37;36;37;34
38;36;37;33
38;36;37;33
39;35;37;33
40;35;37;34
39;34;36;33
39;34;37;33
39;33;37;33
41;33;36;33
40;34;37;33
38;34;36;33
38;35;36;33
38;34;37;33
38;34;36;33
39;35;37;34
39;36;36;35
37;36;37;34
37;36;37;34
37;36;37;34
38;36;37;34
38;37;37;36
38;37;37;36
38;35;37;36
39;35;36;37
39;36;36;37
39;36;36;37
38;35;37;36
37;34;38;36
38;34;37;36
37;35;37;36
37;35;37;36
36;35;38;35
37;35;37;34
37;35;37;34
36;36;39;34
36;36;39;35
36;36;39;33
35;38;40;34
35;38;39;34
35;38;39;34
35;37;39;34
35;37;41;34
35;38;40;35
36;38;40;35
36;38;40;36
37;38;40;37
37;37;40;37
37;36;40;37
37;36;41;38
39;35;39;38
38;35;39;38
38;35;39;38
39;36;39;39
39;36;37;38
37;35;38;35
38;35;36;34
38;35;36;34
37;36;36;33
37;35;36;33
37;36;36;33
37;36;36;33
37;36;35;33
37;36;35;33
37;37;35;34
37;38;36;35
37;39;37;35
38;39;37;35
38;40;37;35
38;40;38;35
38;40;38;35
39;40;38;35
39;40;38;35
39;40;38;36
40;39;38;36
40;39;38;35
42;39;38;35
41;38;37;34
40;37;37;34
39;37;37;34
39;38;37;34
38;39;37;33
37;38;37;33
36;38;36;33
37;37;36;34
37;36;37;34
37;34;36;33
37;33;35;33
38;33;35;33
38;33;35;33
39;32;35;33
38;32;36;33
38;33;38;33
38;34;38;33
38;34;39;34
38;34;39;34
38;35;40;34
36;35;41;34
36;36;39;34
37;36;38;34
37;36;38;34
37;37;38;36
38;38;38;35
38;38;37;35
39;39;37;35
38;38;38;35
38;38;38;34
39;37;38;33
39;37;38;33
39;37;39;35
39;37;39;35
38;37;39;34
37;37;39;35
37;37;39;34
38;37;38;34
36;37;38;34
36;38;38;34
37;38;37;33
37;38;38;33
37;37;38;33
37;37;38;33
37;37;37;33
37;37;38;33
37;38;38;33
36;37;39;33
37;37;39;33
35;37;39;33
37;36;38;33
38;37;38;33
39;36;38;33
39;35;36;34
38;35;36;34
38;35;36;34
37;35;37;34
37;37;39;35
37;37;39;36
37;38;39;36
36;37;39;37
36;37;38;37
36;36;38;37
36;35;38;37
36;35;38;37
37;35;37;37
36;35;37;35
36;35;37;35
37;35;37;36
37;35;37;35
36;35;39;36
37;35;38;35
37;35;38;35
37;35;38;35
37;35;39;35
36;35;39;35
36;35;39;35
36;35;39;35
36;35;38;34
35;35;38;34
35;35;39;34
35;35;39;34
35;35;39;34
35;36;39;34
35;37;38;34
36;37;39;34
36;37;38;34
36;36;39;35
36;34;39;35
36;35;39;35
37;35;40;34
37;37;40;34
36;37;40;34
37;37;39;34
37;37;39;33
37;39;38;33
36;38;38;33
36;38;38;33
36;37;37;34
35;37;37;34
36;36;37;35
36;37;37;34
36;37;37;35
37;36;37;35
37;36;37;35
37;35;37;35
37;35;37;35
37;35;37;35
37;35;37;35
37;35;37;36
37;35;37;35
37;35;37;35
37;35;37;35
37;35;37;36
37;34;36;36
37;35;37;36
36;34;37;35
36;34;37;36
36;35;38;36
37;35;38;37
39;35;38;36
39;35;38;36
38;35;40;35
38;36;39;35
38;35;38;35
38;35;37;33
39;35;37;33
38;35;37;32
38;35;36;32
38;35;37;33
38;36;36;33
38;36;36;33
37;36;36;33
40;35;37;34
40;35;37;34
39;35;38;34
39;35;38;34
39;35;38;35
38;35;38;35
40;35;38;36
40;34;38;36
41;34;38;35
40;35;38;35
38;35;38;35
37;35;37;34
36;35;38;34
38;36;36;33
38;36;38;33
38;36;39;33
38;36;39;33
37;36;39;34
37;35;39;34
38;35;39;34
38;35;39;34
37;34;39;34
38;34;37;34
38;34;37;34
38;35;36;34
38;36;37;34
38;36;37;33
39;38;36;33
38;39;36;33
38;39;37;33
38;39;37;33
39;39;38;35
38;39;38;34
37;38;39;35
37;39;39;34
37;37;40;34
37;37;39;35
37;36;39;35
37;36;39;35
36;36;39;34
38;36;39;35
38;36;40;36
37;37;38;36
37;37;39;36
37;37;38;35
36;37;37;35
36;36;36;35
37;36;36;35
38;36;35;35
38;37;35;35
38;35;36;35
38;35;36;34
39;35;36;35
39;35;37;35
38;36;37;35
37;36;38;34
35;36;38;34
36;35;38;34
37;36;37;34
36;36;37;34
37;35;37;32
37;35;37;32
37;35;37;34
38;36;37;35
37;37;37;35
37;38;37;35
37;39;37;34
37;39;37;35
36;39;37;35
37;40;37;36
36;39;37;36
38;39;36;36
38;39;36;36
37;38;37;35
36;37;35;35
36;37;35;35
37;35;36;34
36;35;36;34
36;35;36;35
36;35;37;35
35;35;38;34
35;35;37;34
35;35;38;34
36;35;38;34
36;35;37;33
36;35;37;34
36;35;36;34
36;35;36;34
37;36;38;34
37;36;38;34
37;37;40;34
37;39;41;35
37;39;41;34
37;40;42;34
37;39;42;34
38;40;42;35
39;39;42;36
39;39;41;35
38;39;41;35
38;38;39;35
38;35;38;35
38;36;39;34
37;35;39;34
35;35;39;34
35;35;39;33
36;36;38;34
36;35;37;35
36;36;36;35
35;36;35;35
36;36;34;35
36;36;33;35
35;36;33;35
35;36;34;35
35;36;34;35
37;37;35;35
37;37;35;35
37;37;35;35
37;36;37;34
38;36;37;34
38;36;38;34
38;36;39;34
39;36;38;35
39;35;38;34
38;35;38;34
37;37;37;37
37;37;36;37
37;37;36;37
37;37;36;37
36;37;36;36
37;37;36;36
37;37;36;37
36;36;35;35
36;36;36;35
36;35;36;35
36;35;36;35
36;35;36;35
37;36;37;36
38;36;37;36
38;36;37;36
38;36;37;36
38;36;37;36
36;35;37;38
37;35;38;37
37;35;38;37
37;35;38;37
37;36;39;35
37;36;39;35
38;36;39;35
37;37;37;33
37;38;38;33
37;38;38;33
37;38;38;33
35;37;39;33
37;38;40;33
37;38;39;34
36;38;39;35
36;38;39;35
36;38;39;35
36;36;39;35
36;36;40;35
36;36;41;35
36;36;40;36
37;35;39;36
36;34;39;35
36;34;38;35
36;34;37;35
35;34;37;35
35;34;38;33
34;35;40;33
35;35;39;33
35;35;39;33
35;35;38;33
35;35;38;33
35;35;39;33
36;35;39;33
36;35;40;33
36;35;40;33
36;35;38;33
36;35;38;33
36;34;38;33
36;34;38;33
37;35;38;33
37;35;38;33
37;35;38;33
37;35;38;33
37;35;36;33
37;35;36;33
37;35;36;33
36;37;37;33
37;37;37;33
36;37;38;33
37;38;38;33
37;38;38;33
37;39;37;34
37;38;38;34
36;38;37;34
36;38;38;34
36;37;38;34
37;37;39;34
36;37;38;34
36;37;38;33
35;36;38;33
35;36;38;33
35;36;38;33
35;36;39;33
35;37;38;33
35;36;38;33
35;36;38;33
37;36;37;34
37;36;38;34
37;36;38;34
38;36;38;34
38;36;38;34
38;36;39;34
38;36;39;34
37;36;39;34
38;35;38;33
36;36;39;34
36;36;39;33
37;36;39;33
37;36;39;33
38;36;39;33
38;35;39;33
38;36;38;33
38;35;39;34
38;35;39;33
38;36;39;33
38;35;40;33
38;36;39;33
38;36;39;34
38;36;39;34
38;36;39;34
38;35;38;34
39;35;38;34
38;35;38;34
38;36;38;34
37;35;38;34
37;35;38;35
37;35;37;35
37;35;38;35
37;35;37;35
37;35;39;35
36;36;38;35
36;36;38;34
36;36;40;34
36;37;41;33
36;37;41;33
36;36;40;33
37;36;41;34
36;38;41;34
37;38;41;34
37;37;41;34
37;37;38;34
37;36;39;36
37;36;40;36
36;36;40;35
36;36;39;35
37;35;38;35
37;36;38;36
37;37;38;35
37;37;38;36
37;38;37;34
37;37;37;35
38;37;36;35
39;36;36;34
38;34;36;33
38;34;36;33
39;34;35;34
39;34;35;35
38;34;35;35
38;34;35;35
37;35;38;34
38;35;38;35
38;35;38;35
37;35;39;35
37;34;39;36
37;35;39;35
36;35;40;34
36;34;39;35
36;34;38;35
36;35;37;35
36;36;37;35
36;36;38;35
36;35;38;35
37;36;38;36
36;37;39;37
36;38;40;35
36;37;41;35
36;37;39;35
36;37;39;35
36;36;41;34
36;36;41;34
37;36;40;34
37;34;41;33
37;34;39;33
37;34;39;33
37;34;38;33
37;35;39;33
37;35;38;33
37;35;38;34
38;35;37;34
37;35;38;34
37;37;38;34
36;37;37;34
36;37;38;34
37;36;38;33
37;36;39;33
37;37;39;33
37;37;39;33
37;35;39;33
36;35;38;33
36;35;38;34
36;34;38;33
36;35;39;35
36;35;38;35
36;34;40;36
36;35;41;35
36;35;41;35
37;35;41;35
37;36;41;36
37;35;40;37
38;35;39;36
38;35;38;37
38;36;40;39
38;36;39;39
38;35;38;38
38;35;38;38
37;35;38;37
36;35;38;36
37;36;38;36
38;36;38;34
38;36;38;35
38;36;38;35
39;38;37;33
39;38;37;34
38;38;37;34
38;36;37;35
36;36;37;34
37;37;37;35
36;37;36;34
36;35;36;34
35;35;37;33
35;36;36;34
35;36;37;33
35;37;37;33
35;36;37;33
36;37;37;33
37;38;37;33
38;37;37;33
39;37;37;33
39;37;37;34
39;37;37;34
39;38;37;34
39;37;37;34
39;38;38;34
39;37;39;34
38;37;38;35
38;37;40;34
38;36;39;34
38;36;40;34
38;35;39;34
39;34;38;33
38;34;38;33
36;33;36;32
37;33;36;32
37;34;36;32
37;35;36;33
37;35;36;33
37;35;36;33
37;35;37;33
38;35;37;33
39;35;37;33
38;36;38;33
38;37;37;35
39;36;37;35
37;37;37;36
38;37;37;36
38;37;37;36
37;37;37;36
37;37;37;37
37;38;37;36
38;37;36;36
39;36;37;35
38;36;36;36
40;36;36;36
40;36;37;36
40;35;36;35
40;35;37;35
40;35;37;35
40;35;37;34
39;35;37;34
39;35;37;34
38;35;36;34
38;35;37;34
37;38;39;33
36;37;39;33
37;37;38;34
37;37;39;34
37;37;38;34
37;37;37;34
37;37;37;34
37;36;37;34
37;35;38;35
36;34;37;34
37;34;37;34
37;34;37;34
37;34;37;34
36;34;37;33
36;35;37;34
37;35;38;34
36;35;38;34
35;36;39;34
35;36;39;35
36;36;39;35
35;36;39;35
35;36;38;35
35;36;39;35
35;36;39;35
35;36;38;36
36;37;38;36
36;36;39;36
37;36;38;37
37;36;39;37
38;36;38;37
39;36;38;37
40;36;38;35
40;35;38;34
40;35;40;34
40;35;40;34
39;34;39;33
37;35;39;34
36;35;39;34
36;35;38;35
36;35;37;36
38;36;36;35
39;36;37;35
38;36;37;36
38;37;36;36
38;38;36;36
38;38;37;35
38;37;37;34
38;37;37;33
38;38;37;33
38;37;37;33
35;38;36;35
35;38;36;34
36;37;36;34
36;37;36;34
36;38;36;35
35;39;37;35
35;39;38;35
35;38;38;36
36;39;38;36
35;39;38;34
35;39;38;34
36;38;38;34
36;38;38;34
36;38;39;33
36;37;37;34
36;36;37;34
36;37;37;35
37;38;36;34
38;36;37;34
37;37;37;34
38;37;37;34
37;37;37;34
38;37;38;34
38;37;37;35
37;37;38;35
38;36;38;36
37;36;39;36
37;37;39;37
39;36;37;37
39;36;37;37
39;36;37;37
39;36;37;36
38;36;36;35
38;36;36;36
38;36;37;35
37;36;37;34
37;36;37;34
37;36;37;34
37;35;37;34
37;35;37;34
36;35;36;34
37;35;36;34
37;37;37;34
37;37;36;33
36;38;36;34
36;38;35;34
36;38;35;34
37;40;36;34
37;40;37;34
38;40;37;34
39;41;38;35
38;40;38;35
38;39;38;35
37;40;38;35
37;39;38;34
37;38;38;34
37;37;37;34
38;36;38;34
38;36;39;34
38;36;39;34
37;36;38;35
38;35;38;35
39;35;38;35
39;36;38;35
37;36;37;36
37;36;37;36
36;35;36;36
37;36;37;37
37;35;37;37
36;34;36;37
37;34;36;37
38;35;37;38
38;33;37;36
37;34;38;36
37;34;38;34
36;35;37;33
36;34;37;33
36;35;37;33
36;35;35;33
37;35;35;34
37;35;34;34
36;35;37;35
37;35;38;35
39;35;38;35
39;35;38;37
38;35;39;37
40;35;41;36
40;35;41;36
40;35;41;37
40;35;41;37
40;35;41;37
41;35;40;37
40;35;39;37
39;34;36;35
39;33;38;35
37;34;38;35
37;34;38;33
38;35;38;34
38;36;38;34
38;37;37;34
39;37;37;35
38;37;37;35
38;38;37;34
39;38;37;34
39;38;36;35
39;38;36;35
38;38;36;35
40;38;36;36
39;38;36;35
38;37;37;36
37;35;37;35
36;36;37;34
36;36;38;34
35;36;38;34
35;35;39;34
35;36;39;34
36;36;39;33
36;37;39;34
36;37;39;33
37;36;38;34
36;36;37;33
37;35;36;33
36;34;36;33
36;34;35;33
36;33;34;33
36;32;35;33
36;33;35;33
37;33;36;33
37;33;35;34
37;34;35;34
37;34;37;34
40;36;39;34
40;37;39;34
40;39;39;34
40;39;39;34
40;38;38;35
40;39;38;35
40;38;38;37
40;38;38;38
40;37;37;38
41;37;37;37
41;36;36;37
41;34;37;37
40;34;37;37
40;34;37;37
41;35;36;38
40;35;35;36
40;35;35;35
39;36;35;35
38;36;35;35
37;36;35;35
37;37;35;36
37;37;35;35
36;37;35;34
37;37;35;35
36;39;37;34
35;40;38;33
35;39;38;33
36;40;38;35
36;40;39;34
36;40;38;34
37;40;38;34
37;40;38;34
38;41;39;34
38;41;38;35
38;39;38;35
38;38;38;35
37;38;38;33
37;37;37;34
38;36;37;34
38;36;37;35
38;37;38;36
38;36;37;36
38;36;37;37
40;36;37;36
39;36;37;37
38;37;37;36
39;37;37;36
39;37;38;35
38;37;39;35
37;36;40;35
37;36;40;35
37;36;39;35
37;36;39;35
38;36;39;36
37;35;40;35
36;36;39;34
35;37;39;34
36;36;39;33
35;36;39;33
