1,600037;0,8758389;-43
1,596986;0,8797157;-43
1,608185;0,881741;-43
1,601082;0,881595;-43
1,590444;0,881909;-43
1,602706;0,8806707;-43
1,603827;0,8709846;-43
1,607408;0,8682529;-43
1,610315;0,8495504;-43
1,601831;0,8542615;-43
1,606176;0,8544302;-43
1,606176;0,8544302;-43
1,599891;0,8387349;-43
1,598085;0,8524886;-43
1,591044;0,8499199;-43
1,586934;0,8439208;-43
1,579386;0,8299301;-43
1,589035;0,8235145;-43
1,576509;0,8284452;-43
1,574877;0,8324903;-43
1,588902;0,8379089;-43
1,596377;0,832775;-43
1,603181;0,8310699;-43
1,601909;0,8144252;-43
1,601952;0,810479;-43
1,604368;0,8028395;-43
1,60031;0,8033172;-43
1,582409;0,7924773;-43
1,573568;0,8002875;-43
1,580108;0,8083163;-43
1,580899;0,8153552;-43
1,587473;0,8255142;-43
1,588821;0,8430307;-43
1,588821;0,8430307;-43
1,580842;0,8480473;-43
1,591626;0,8647277;-43
1,595232;0,8597664;-43
1,592371;0,8509189;-43
1,600205;0,8545635;-43
1,593658;0,8558565;-43
1,601344;0,8509567;-43
1,594075;0,852482;-43
1,576463;0,8682469;-43
1,590603;0,8824036;-43
1,602664;0,8765813;-43
1,595361;0,8652025;-43
1,597876;0,8622358;-43
1,592625;0,8602614;-43
1,602539;0,8720312;-43
1,592796;0,8555843;-43
1,598177;0,8578827;-43
1,597545;0,8569738;-43
1,594715;0,8542426;-43
1,586799;0,8349473;-43
1,587926;0,8324682;-43
1,602457;0,8379692;-43
1,597444;0,8363267;-43
1,591938;0,8426405;-43
1,59083;0,8399996;-43
1,583889;0,847266;-43
1,587627;0,8520544;-43
1,587627;0,8520544;-43
1,588957;0,8568991;-43
1,607259;0,863033;-43
1,595433;0,8756839;-43
1,585926;0,8999699;-43
1,587676;0,8886679;-43
1,58605;0,8838154;-43
1,584994;0,8800153;-43
1,588921;0,8770238;-43
1,585457;0,877206;-43
1,581761;0,8813773;-43
1,575853;0,8731562;-43
1,590111;0,8844422;-43
1,593366;0,8862882;-43
1,59229;0,8762447;-43
1,591259;0,8649495;-43
1,595574;0,8667909;-43
1,595423;0,8730562;-43
1,593174;0,8759567;-43
1,573748;0,8922638;-43
1,58887;0,8939019;-43
1,593548;0,8910483;-43
1,582759;0,8867591;-43
1,583033;0,8859816;-43
1,572406;0,9035338;-43
1,568625;0,9032738;-43
1,567503;0,8933521;-43
1,560359;0,899681;-43
1,548116;0,9051782;-43
1,548116;0,9051782;-43
1,537608;0,919514;-43
1,528126;0,9112234;-43
1,520199;0,921101;-43
1,5229;0,9176805;-43
1,527798;0,9220671;-43
1,515848;0,9341227;-43
1,509504;0,9240605;-43
1,510815;0,9176154;-43
1,514234;0,911496;-43
1,511303;0,9151645;-43
1,518642;0,9097691;-43
1,501859;0,9175317;-43
1,494842;0,9299057;-43
1,50067;0,9314833;-43
1,476867;0,9414495;-43
1,478081;0,9410296;-43
1,477013;0,9439969;-43
1,452671;0,9469492;-43
1,450932;0,9489191;-43
1,452533;0,9514432;-43
1,454232;0,9549342;-43
1,446905;0,9663234;-43
1,461132;0,9534721;-43
1,452927;0,9585811;-43
1,455844;0,9531634;-43
1,456251;0,9593021;-43
1,456365;0,956045;-43
1,457634;0,9577412;-43
1,461769;0,9443948;-43
1,458182;0,9387692;-43
1,459931;0,9277116;-43
1,455302;0,9321411;-43
1,455302;0,9321411;-43
1,455184;0,9347865;-43
1,454588;0,9380185;-43
1,46225;0,9336908;-43
1,461304;0,9399144;-43
1,465352;0,9389933;-43
1,463076;0,9347095;-43
1,469188;0,9358787;-43
1,466076;0,9633111;-43
1,477752;0,9565915;-43
1,477378;0,967198;-43
1,477378;0,967198;-43
1,469565;0,9723848;-43
1,474333;0,9768894;-43
1,48804;0,9617123;-43
1,490694;0,9497738;-43
1,504817;0,9524795;-43
1,518016;0,9351968;-43
1,518328;0,936798;-43
1,508804;0,9447829;-43
1,506485;0,930775;-43
1,50678;0,9283462;-43
1,511379;0,922187;-43
1,507731;0,9211001;-43
1,507731;0,9211001;-43
1,484221;0,9190686;-43
1,485935;0,9227803;-43
1,481751;0,9367465;-43
1,481751;0,9367465;-43
1,484818;0,9369233;-43
1,481476;0,9404065;-43
1,486608;0,9361386;-43
1,488457;0,9269884;-43
1,48282;0,9339674;-43
1,492591;0,9441255;-43
1,492591;0,9441255;-43
1,484625;0,9415833;-43
1,472014;0,9353609;-43
1,465408;0,9414563;-43
1,462273;0,9404234;-43
1,456619;0,9404041;-43
1,454331;0,9222919;-43
1,455869;0,9268436;-43
1,476237;0,905209;-43
1,471783;0,9071694;-43
1,466296;0,910232;-43
1,452094;0,9158321;-43
1,452123;0,9004833;-43
1,452412;0,8926148;-43
1,447283;0,898473;-43
1,453329;0,8985744;-43
1,44951;0,9023691;-43
1,458576;0,8932496;-43
1,450863;0,8868574;-43
1,463933;0,8861274;-43
1,47064;0,9006709;-43
1,47347;0,8950025;-43
1,483883;0,8958235;-43
1,490301;0,9211751;-43
1,48991;0,9326485;-43
1,509599;0,9259431;-43
1,507064;0,9317668;-43
1,502146;0,9172817;-43
1,502146;0,9172817;-43
1,510451;0,9218842;-43
1,503927;0,9235739;-43
1,511771;0,9219949;-43
1,511771;0,9219949;-43
1,50118;0,930616;-43
1,488333;0,9334242;-43
1,488164;0,9346743;-43
1,485832;0,9107231;-43
1,490492;0,9098746;-43
1,467555;0,9000812;-43
1,471661;0,8962145;-43
1,462353;0,8932454;-43
1,441045;0,894001;-43
1,42452;0,8823821;-43
1,404405;0,8695871;-43
1,408932;0,8781253;-43
1,405668;0,8791199;-43
1,407108;0,8874244;-43
1,421847;0,8980684;-43
1,41658;0,89226;-43
1,401032;0,8762429;-43
1,418587;0,877228;-43
1,423906;0,8752052;-43
1,423906;0,8752052;-43
1,421933;0,8937858;-43
1,417787;0,8946834;-43
1,421514;0,8991438;-43
1,427601;0,891917;-43
1,43227;0,8853586;-43
1,433626;0,9279431;-43
1,43765;0,9217891;-43
1,434765;0,916759;-43
1,418015;0,9335583;-43
1,420352;0,9374631;-43
1,430376;0,9169428;-43
1,424104;0,9258488;-43
1,431575;0,932181;-43
1,425779;0,9307136;-43
1,429564;0,916015;-43
1,429549;0,9133812;-43
1,423307;0,9089581;-43
1,425356;0,8955436;-43
1,425356;0,8955436;-43
1,414029;0,8920807;-43
1,410264;0,8868168;-43
1,397274;0,8818526;-43
1,40207;0,8805457;-43
1,40207;0,8805457;-43
1,392543;0,8671042;-43
1,384866;0,8719708;-43
1,374218;0,8653423;-43
1,373322;0,8524799;-43
1,381079;0,8443335;-43
1,362304;0,8295863;-43
1,363844;0,8521772;-43
1,368806;0,8541697;-43
1,365716;0,8538166;-43
1,366038;0,848442;-43
1,366038;0,848442;-43
1,368753;0,8472705;-43
1,36976;0,8499004;-43
1,365502;0,8496104;-43
1,375865;0,8550304;-43
1,378893;0,8602527;-43
1,367005;0,8779748;-43
1,364974;0,8754912;-43
1,366812;0,869823;-43
1,370962;0,8672932;-43
1,350536;0,8631596;-43
1,360339;0,8762708;-43
1,351347;0,885218;-43
1,355589;0,8809835;-43
1,357452;0,8596905;-43
1,355831;0,8610288;-43
1,349545;0,8412853;-43
1,347351;0,8378094;-43
1,352888;0,8404709;-43
1,343499;0,8329172;-43
1,336688;0,8326001;-43
1,332809;0,8369052;-43
1,333052;0,8269941;-43
1,333052;0,8269941;-43
1,350242;0,8179456;-43
1,340729;0,8213472;-43
1,355898;0,8276535;-43
1,372545;0,8129582;-43
1,366736;0,8146757;-43
1,373073;0,8167872;-43
1,36443;0,8239007;-43
1,363209;0,8141621;-43
1,363209;0,8141621;-43
1,358551;0,7986283;-43
1,358551;0,7986283;-43
1,358475;0,7950512;-43
1,362481;0,7901117;-43
1,347767;0,7842196;-43
1,340589;0,779441;-43
1,333313;0,7681605;-43
1,334067;0,7722792;-43
1,338216;0,7618665;-43
1,327344;0,7624168;-43
1,327344;0,7624168;-43
1,315976;0,7681553;-43
1,324855;0,7596278;-43
1,323182;0,7711321;-43
1,323182;0,7711321;-43
1,356917;0,7876373;-43
1,341451;0,7869367;-43
1,351587;0,7975458;-43
1,356045;0,8070265;-43
1,35996;0,8025579;-43
1,34931;0,8031257;-43
1,356744;0,7949597;-43
1,343491;0,7861438;-43
1,340355;0,784078;-43
1,34826;0,782709;-43
1,341076;0,7781266;-43
1,333669;0,7897443;-43
1,332729;0,7899984;-43
1,337554;0,7904909;-43
1,312418;0,8063505;-43
1,321052;0,8085205;-43
1,323808;0,8068621;-43
1,340795;0,8130773;-43
1,342587;0,8072501;-43
1,345034;0,8040355;-43
1,333162;0,804879;-43
1,302773;0,8165604;-43
1,302773;0,8165604;-43
1,308339;0,8230011;-43
1,303254;0,8322698;-44
1,275108;0,8528289;-44
1,280208;0,8500489;-44
1,271507;0,8578185;-44
1,275232;0,8535935;-44
1,265252;0,8521107;-44
1,233619;0,8450428;-44
1,232094;0,8309196;-44
1,239853;0,8248429;-44
1,239853;0,8248429;-44
1,233263;0,842986;-44
1,236258;0,8376588;-44
1,247735;0,8405546;-44
1,24912;0,8431401;-44
1,239552;0,8308855;-44
1,25768;0,8366376;-44
1,276953;0,8467686;-44
1,272479;0,8494844;-44
1,273027;0,848377;-44
1,279658;0,8220086;-44
1,276311;0,8180832;-44
1,279661;0,8131851;-44
1,289588;0,8185959;-44
1,284327;0,8206686;-44
1,280578;0,8276089;-44
1,295951;0,8193834;-44
1,280137;0,8170135;-44
1,274004;0,8095636;-44
1,301406;0,821715;-44
1,301406;0,821715;-44
1,280622;0,8240461;-44
1,303369;0,7982754;-44
1,281559;0,804598;-44
1,282807;0,8094247;-44
1,274201;0,8206;-44
1,260782;0,8009063;-44
1,253364;0,792881;-44
1,247434;0,7898698;-44
1,242348;0,7815489;-44
1,245935;0,7754226;-44
1,257123;0,7785553;-44
1,290053;0,7916587;-44
1,290705;0,799513;-44
1,279534;0,7947927;-44
1,280534;0,8089427;-44
1,273584;0,8080893;-44
1,264056;0,8207304;-44
1,264056;0,8207304;-44
1,272893;0,8249185;-44
1,274754;0,8200785;-44
1,273496;0,8280616;-44
1,272161;0,8184209;-44
1,259706;0,8187574;-44
1,261316;0,8155323;-44
1,256042;0,8137323;-44
1,221001;0,8239657;-44
1,22202;0,8237483;-44
1,200187;0,8410215;-44
1,183965;0,8606377;-44
1,164977;0,8766468;-44
1,149124;0,8682746;-44
1,1237;0,8796177;-44
1,120471;0,904658;-44
1,13279;0,8962691;-44
1,105322;0,8952652;-44
1,087275;0,9064558;-44
1,055922;0,9249923;-44
1,05786;0,929455;-44
1,043985;0,9338486;-44
1,031319;0,9378065;-44
1,015953;0,9389545;-44
0,9970409;0,9405717;-44
0,9894294;0,9385661;-44
0,9962537;0,9272384;-44
0,9980035;0,9366102;-44
0,9972777;0,9323995;-44
0,9886863;0,9211962;-44
0,9921207;0,9089569;-44
0,9886982;0,9126187;-44
0,9926791;0,9044306;-44
1,001059;0,9040439;-44
1,023676;0,9082608;-44
1,03719;0,9210389;-44
1,049902;0,9248635;-44
1,053109;0,9293268;-44
1,047297;0,9289493;-44
1,048315;0,9320299;-44
1,045313;0,9364217;-44
1,059724;0,9403567;-44
1,06483;0,941507;-44
1,06483;0,941507;-44
1,046298;0,9362419;-44
1,02923;0,9529738;-44
1,026551;0,9579989;-44
1,034808;0,9715387;-44
1,032763;0,9608878;-44
1,043371;0,9514949;-44
1,041555;0,951166;-44
1,036976;0,9452624;-44
1,036976;0,9452624;-44
1,028906;0,9459723;-44
1,040842;0,9500989;-44
1,050344;0,9309856;-44
1,059304;0,9171719;-44
1,068648;0,9235931;-44
1,068648;0,9235931;-44
1,066456;0,9144247;-44
1,08083;0,9067079;-44
1,08083;0,9067079;-44
1,087419;0,9062507;-44
1,071368;0,8986605;-44
1,071368;0,8986605;-44
1,06218;0,8904869;-44
1,063048;0,8986349;-44
1,058323;0,9082493;-44
1,06094;0,9037237;-44
1,069169;0,8989524;-44
1,080151;0,8871107;-44
1,090514;0,8745362;-44
1,094334;0,8771214;-44
1,088009;0,8865218;-44
1,094681;0,8760802;-44
1,0838;0,8571604;-44
1,115158;0,8463374;-44
1,110451;0,8489407;-44
1,108243;0,8493585;-44
1,131876;0,8480758;-44
1,131319;0,8369069;-44
1,130614;0,8266017;-44
1,134262;0,8217481;-44
1,140552;0,8314043;-44
1,140552;0,8314043;-44
1,144769;0,8141559;-44
1,146175;0,8257452;-44
1,171675;0,8272571;-44
1,162199;0,8228964;-44
1,147062;0,817363;-44
1,146913;0,8340715;-44
1,15678;0,8257468;-44
1,15258;0,8507448;-44
1,148592;0,8600717;-44
1,148949;0,8463977;-44
1,158935;0,8479369;-44
1,1557;0,8599584;-44
1,138989;0,8427413;-44
1,139159;0,8357513;-44
1,17109;0,8452659;-44
1,165782;0,8492069;-44
1,174841;0,8418883;-44
1,180936;0,8506062;-44
1,169535;0,8578225;-44
1,164986;0,8656979;-44
1,166061;0,8638583;-44
1,168563;0,8594443;-44
1,164036;0,8648636;-44
1,172236;0,8625697;-44
1,179186;0,8575498;-44
1,181858;0,8521767;-44
1,172306;0,8544741;-44
1,163084;0,85388;-44
1,172628;0,8609778;-44
1,176206;0,8624229;-44
1,175691;0,8623528;-44
1,186235;0,8461565;-44
1,188774;0,8497476;-44
1,199494;0,8378628;-44
1,199494;0,8378628;-44
1,226573;0,8421825;-44
1,25443;0,844862;-44
1,246505;0,831935;-44
1,244008;0,8282937;-44
1,24605;0,8200961;-44
1,227108;0,8078224;-44
1,245244;0,7989476;-44
1,247061;0,8021872;-44
1,24758;0,7934897;-44
1,234409;0,7908667;-44
1,223916;0,7646482;-44
1,223632;0,7529246;-44
1,22809;0,7516558;-44
1,226972;0,7593321;-44
1,219985;0,7579167;-44
1,22863;0,7555738;-44
1,199711;0,7622977;-44
1,207547;0,7750895;-44
1,210419;0,7811954;-44
1,210419;0,7811954;-44
1,21444;0,7791205;-44
1,211716;0,7814656;-44
1,193439;0,7692633;-44
1,176303;0,7638366;-44
1,178477;0,7562886;-44
1,19066;0,7495171;-44
1,161418;0,7661493;-44
1,171877;0,7487538;-44
1,189666;0,754179;-44
1,163242;0,7540055;-44
1,158583;0,7462426;-44
1,155177;0,7427843;-44
1,17597;0,7618594;-44
1,167863;0,7653924;-44
1,197589;0,7344351;-44
1,18476;0,7357329;-44
1,18476;0,7357329;-44
1,182139;0,7402509;-44
1,192;0,7522549;-44
1,189761;0,7499472;-44
1,186833;0,7598549;-44
1,179779;0,7577606;-44
1,182868;0,7511079;-44
1,182868;0,7511079;-44
1,213046;0,7636299;-44
1,215256;0,7655758;-44
1,211185;0,7661716;-44
1,211185;0,7661716;-44
1,215924;0,7696187;-44
1,235999;0,7564385;-44
1,232432;0,7684788;-44
1,204581;0,772107;-44
1,211551;0,7748332;-44
1,204095;0,7781211;-44
1,192334;0,7871112;-44
1,18749;0,7942146;-44
1,183563;0,8005925;-44
1,177642;0,8059739;-44
1,168681;0,8081551;-44
1,177789;0,8216574;-44
1,166739;0,8247382;-44
1,166085;0,8183383;-44
1,181322;0,8172873;-44
1,176494;0,8258485;-44
1,167603;0,8306964;-44
1,16704;0,8390634;-44
1,172318;0,8545182;-44
1,166536;0,855746;-44
1,161518;0,8693143;-44
1,177805;0,8661693;-44
1,178656;0,869028;-44
1,193193;0,8761665;-44
1,196449;0,8709068;-44
1,210573;0,8821023;-44
1,208582;0,8795261;-44
1,195434;0,8967939;-44
1,183632;0,8907365;-44
1,184872;0,8897617;-44
1,19866;0,8800865;-44
1,202682;0,8782645;-44
1,204104;0,8891467;-44
1,208196;0,8892471;-44
1,225507;0,8887042;-44
1,234456;0,8986848;-44
1,222811;0,9047843;-44
1,240984;0,9209961;-44
1,223926;0,9314389;-44
1,237631;0,9508259;-44
1,251393;0,9531498;-44
1,245724;0,9464465;-44
1,254983;0,9415292;-44
1,258905;0,9350784;-44
1,268565;0,9408897;-44
1,264662;0,9501631;-44
1,264662;0,9501631;-44
1,259432;0,9525716;-44
1,266167;0,9485138;-44
1,262839;0,9531621;-44
1,275397;0,9665454;-44
1,272762;0,9608338;-44
1,278894;0,9706379;-44
1,270707;0,9661292;-44
1,296002;0,9625978;-44
1,328124;0,9732352;-44
1,320511;0,9650876;-44
1,321501;0,9698734;-44
1,327832;0,9785143;-44
1,32056;0,9815438;-44
1,309862;0,9547809;-44
1,314604;0,9591914;-44
1,310245;0,9546997;-44
1,308199;0,9546527;-44
1,306643;0,9675;-44
1,30774;0,9603164;-44
1,302556;0,9661505;-44
1,325039;0,9728455;-44
1,30501;0,9613516;-44
1,301064;0,9453229;-44
1,303702;0,9484184;-44
1,306543;0,9492721;-44
1,292939;0,9507318;-44
1,274103;0,9503208;-44
1,27928;0,9474567;-44
1,275019;0,9535479;-44
1,275019;0,9535479;-44
1,274769;0,9486592;-44
1,272398;0,9513059;-44
1,2701;0,9734495;-44
1,270805;0,971411;-44
1,27257;0,9819117;-44
1,274599;0,9939239;-44
1,262259;0,993837;-44
1,267853;1,007823;-44
1,283519;1,022637;-44
1,281194;1,022035;-44
1,287934;1,023356;-44
1,295239;1,026165;-44
1,308498;1,025283;-44
1,308498;1,025283;-44
1,322712;1,021888;-44
1,31566;1,012496;-44
1,310883;1,012695;-44
1,310958;1,018885;-44
1,305899;1,005761;-44
1,313206;0,9889833;-44
1,317057;0,9755489;-44
1,306391;0,9738417;-44
1,322278;0,9613702;-44
1,315593;0,9530526;-44
1,326594;0,9487153;-44
1,338077;0,950999;-44
1,327673;0,9415749;-44
1,316626;0,9316112;-44
1,320861;0,9243591;-44
1,321957;0,9255379;-44
1,317739;0,9166797;-44
1,315509;0,9062308;-44
1,327059;0,904608;-44
1,356194;0,9016573;-44
1,359219;0,9031345;-44
1,383126;0,9065281;-44
1,377172;0,9177273;-44
1,381381;0,9199734;-44
1,40162;0,8966106;-44
1,408633;0,8891229;-44
1,434508;0,8762193;-44
1,430396;0,876035;-44
1,44722;0,8269843;-44
1,470267;0,7833718;-44
1,482637;0,7687432;-44
1,495043;0,7630736;-44
1,4915;0,7562535;-44
1,494981;0,7663696;-44
1,506059;0,768765;-44
1,504501;0,7700282;-44
1,501292;0,7760451;-44
1,490811;0,7696137;-44
1,495169;0,765768;-44
1,497063;0,7739366;-44
1,500836;0,7795188;-44
1,458748;0,8053224;-44
1,458211;0,8022351;-44
1,456912;0,8352236;-44
1,449875;0,8271689;-44
1,434198;0,8394752;-44
1,434198;0,8394752;-44
1,437637;0,8379645;-44
1,430155;0,8553782;-44
1,435538;0,8515661;-44
1,441259;0,8491082;-44
1,452811;0,8591071;-44
1,437758;0,8713042;-44
1,43629;0,882409;-44
1,431061;0,8819602;-44
1,421828;0,8798441;-44
1,427857;0,8762443;-44
1,433173;0,8638334;-44
1,430042;0,8613121;-44
1,423049;0,8608572;-44
1,432165;0,8649426;-44
1,42716;0,8643464;-44
1,447804;0,859702;-44
1,456682;0,850473;-44
1,444015;0,8420243;-44
1,444015;0,8420243;-44
1,4459;0,8417673;-44
1,461768;0,834133;-44
1,462678;0,8412446;-44
1,461981;0,837298;-44
1,458915;0,8398239;-44
1,471359;0,8286189;-44
1,497415;0,8165603;-44
1,501652;0,8131746;-44
1,511258;0,8137828;-44
1,50728;0,8150729;-44
1,509583;0,810654;-44
1,516823;0,8029515;-44
1,514132;0,7950215;-44
1,519688;0,7833826;-44
1,511216;0,7870885;-44
1,508726;0,8046933;-44
1,496422;0,7823994;-44
1,499159;0,7707236;-44
1,50718;0,7674033;-44
1,494315;0,7648274;-44
1,487198;0,7605588;-44
1,484063;0,7527652;-44
1,477501;0,7538838;-44
1,47955;0,743509;-44
1,475683;0,732861;-44
1,476946;0,7290033;-44
1,459544;0,7161893;-44
1,466768;0,7232183;-44
1,458564;0,7194194;-44
1,450685;0,7214442;-44
1,457149;0,7177736;-44
1,455015;0,7241451;-44
1,444473;0,7256228;-44
1,445929;0,7243712;-44
1,452488;0,7236703;-44
1,460291;0,714105;-44
1,451356;0,7081562;-44
1,446133;0,7102663;-44
1,45994;0,7096757;-44
1,462424;0,7028143;-44
1,462872;0,7035932;-44
1,463083;0,7093819;-44
1,462538;0,7015811;-44
1,466472;0,6841947;-44
1,469103;0,6939069;-44
1,467323;0,6879161;-44
1,479808;0,6870622;-44
1,463324;0,6902403;-44
1,46305;0,6880592;-44
1,472317;0,6865757;-44
1,476813;0,6747604;-44
1,458593;0,6665095;-44
1,449937;0,6698917;-44
1,454644;0,6646771;-44
1,441377;0,6672122;-44
1,455685;0,6720041;-44
1,459497;0,6763741;-44
1,458973;0,6922894;-44
1,443309;0,7030373;-44
1,431732;0,7017272;-44
1,43092;0,6927156;-44
1,431027;0,699357;-44
1,435202;0,7058018;-44
1,446827;0,7126644;-44
1,447366;0,7155881;-44
1,451409;0,7150567;-44
1,463768;0,7041003;-44
1,466708;0,6879479;-44
1,474655;0,698763;-44
1,484476;0,7003708;-44
1,475819;0,7048848;-44
1,469474;0,7270839;-44
1,481691;0,7296404;-44
1,479322;0,7290233;-44
1,47942;0,735072;-44
1,489705;0,7217148;-44
1,477673;0,7094363;-44
1,481663;0,6918762;-44
1,504333;0,6387168;-44
1,51049;0,6419563;-44
1,528902;0,5836528;-44
1,548545;0,5762397;-44
1,546531;0,5602254;-44
1,543525;0,5529262;-44
1,533828;0,5618541;-44
1,543949;0,5596893;-44
1,532761;0,5555454;-44
1,526308;0,5624716;-44
1,522884;0,5582845;-44
1,519924;0,5549691;-44
1,507362;0,542858;-44
1,504828;0,5495802;-44
1,501141;0,5479546;-44
1,495184;0,5492539;-44
1,490945;0,5548427;-44
1,481552;0,5563763;-44
1,495513;0,5576149;-44
1,495073;0,565014;-44
1,489385;0,5724401;-44
1,483436;0,596756;-44
1,498217;0,6032029;-44
1,491266;0,6491628;-44
1,490547;0,7074612;-44
1,501935;0,7252827;-44
1,49477;0,7303625;-44
1,500086;0,7244765;-44
1,516889;0,7211116;-44
1,520158;0,7192289;-44
1,512386;0,709497;-44
1,522215;0,7029894;-44
1,522215;0,7029894;-44
1,530564;0,6807988;-44
1,522838;0,6788628;-44
1,521881;0,6799073;-44
1,514456;0,7325101;-44
1,515599;0,7261924;-44
1,522897;0,7200604;-44
1,519326;0,7165754;-44
1,519326;0,7165754;-44
1,521544;0,7117726;-44
1,521544;0,7117726;-44
1,516204;0,7078676;-44
1,521227;0,7144624;-44
1,515108;0,6934729;-44
1,510975;0,6930741;-44
1,507453;0,6846931;-44
1,505602;0,6871389;-44
1,509813;0,6727309;-44
1,513671;0,6825172;-44
1,506391;0,6825778;-44
1,516086;0,6909336;-44
1,51557;0,7067209;-44
1,502222;0,7015993;-44
1,506201;0,6764479;-44
1,511578;0,6534583;-44
1,516319;0,6454318;-44
1,528921;0,647637;-44
1,530207;0,6561522;-44
1,523013;0,6494582;-44
1,515493;0,651406;-44
1,522851;0,6601131;-44
1,523454;0,6648714;-44
1,523541;0,6708184;-44
1,525017;0,6824642;-44
1,523317;0,6833794;-44
1,514679;0,707228;-44
1,511366;0,7034076;-44
1,502174;0,7125067;-44
1,498695;0,7045209;-44
1,497485;0,6991384;-44
1,497485;0,6991384;-44
1,500487;0,7128941;-44
1,511103;0,7126772;-44
1,524026;0,7031829;-44
1,529232;0,689545;-44
1,523747;0,6815996;-44
1,520469;0,6968611;-44
1,509654;0,6940597;-44
1,504964;0,6934549;-44
1,510453;0,6929218;-44
1,535486;0,6983067;-44
1,533764;0,6905774;-44
1,525994;0,6852263;-44
1,53675;0,6863818;-44
1,520174;0,6959122;-44
1,524806;0,6893279;-44
1,521857;0,6864334;-44
1,521857;0,6864334;-44
1,508542;0,6562818;-44
1,502796;0,6538221;-44
1,502796;0,6538221;-44
1,508463;0,6472677;-44
1,499028;0,6436682;-44
1,503448;0,6395296;-44
1,508726;0,6395865;-44
1,508726;0,6395865;-44
1,50243;0,6265448;-44
1,494912;0,6299883;-44
1,477851;0,6354318;-44
1,481619;0,6346295;-44
1,493734;0,6206604;-44
1,499168;0,607042;-44
1,502285;0,6000065;-44
1,512717;0,5926089;-44
1,503565;0,6291091;-44
1,511862;0,6294428;-44
1,498042;0,67984;-44
1,47148;0,7409976;-44
1,425742;0,8228474;-44
1,422799;0,8289691;-44
1,405828;0,9212224;-44
1,37523;1,025295;-44
1,383698;1,02478;-44
1,375311;1,056102;-44
1,363942;1,055043;-44
1,359581;1,06579;-44
1,354857;1,062194;-44
1,351435;1,06571;-44
1,347221;1,070473;-44
1,337727;1,073504;-44
1,317426;1,085489;-44
1,310446;1,065917;-44
1,292515;1,077589;-44
1,279062;1,081874;-44
1,284813;1,09217;-44
1,298492;1,091155;-44
1,317416;1,072138;-44
1,321053;1,079186;-44
1,324738;1,072614;-44
1,327862;1,084638;-44
1,329389;1,084628;-44
1,310067;1,094854;-44
1,310524;1,081261;-44
1,310524;1,081261;-44
1,300036;1,076637;-44
1,300036;1,076637;-44
1,30443;1,085386;-44
1,303118;1,082048;-44
1,309176;1,070647;-44
1,266255;1,064785;-44
1,279492;1,074453;-44
1,277967;1,073349;-44
1,271092;1,077053;-44
1,303933;1,092448;-44
1,308517;1,091668;-44
1,315693;1,102553;-44
1,305508;1,115047;-44
1,284869;1,098537;-44
1,282145;1,086288;-44
1,283583;1,085341;-44
1,285177;1,078956;-44
1,306828;1,07345;-44
1,300337;1,087607;-44
1,301389;1,088751;-44
1,299862;1,132408;-44
1,299862;1,132408;-44
1,288331;1,187141;-44
1,280689;1,243006;-44
1,284029;1,228916;-44
1,269261;1,361839;-44
1,263617;1,474815;-44
1,261181;1,531389;-44
1,254992;1,530384;-44
1,23793;1,579232;-44
1,233333;1,588855;-44
1,241706;1,598513;-44
1,234795;1,601321;-44
1,246197;1,592494;-44
1,227789;1,583141;-44
1,23861;1,5667;-44
1,229393;1,572069;-44
1,238741;1,577386;-44
1,241766;1,571533;-44
1,24262;1,570386;-44
1,231319;1,55988;-44
1,233571;1,549146;-44
1,232463;1,557396;-44
1,223026;1,562072;-44
1,232953;1,565913;-44
1,224783;1,571088;-44
1,223495;1,568097;-44
1,21321;1,571743;-44
1,21641;1,566501;-44
1,199889;1,565417;-44
1,189929;1,554885;-44
1,194933;1,540562;-44
1,178358;1,529103;-44
1,187448;1,524129;-44
1,191772;1,521844;-44
1,20528;1,520545;-44
1,206522;1,51124;-44
1,206522;1,51124;-44
1,204309;1,496657;-44
1,195738;1,479773;-44
1,195173;1,446673;-44
1,191733;1,454729;-44
1,191653;1,465096;-44
1,196061;1,457068;-44
1,188663;1,450181;-44
1,180656;1,459696;-44
1,185316;1,4515;-44
1,183415;1,462357;-44
1,192534;1,464428;-44
1,214885;1,455496;-44
1,213457;1,445004;-44
1,220554;1,445205;-44
1,212145;1,435963;-44
1,226791;1,451228;-44
1,241945;1,454642;-44
1,240738;1,454137;-44
1,247258;1,442626;-44
1,236873;1,435044;-44
1,240338;1,434247;-44
1,240836;1,438394;-44
1,234523;1,437102;-44
1,238557;1,435064;-44
1,23315;1,436039;-44
1,246931;1,442361;-44
1,258308;1,439238;-44
1,260924;1,449498;-44
1,278709;1,453642;-44
1,281831;1,446789;-44
1,262173;1,450821;-44
1,262866;1,447021;-44
1,251731;1,40253;-44
1,252274;1,399529;-44
1,261834;1,34427;-44
1,265188;1,345902;-44
1,269612;1,30195;-44
1,275374;1,31243;-44
1,268164;1,270312;-44
1,276758;1,222539;-44
1,277581;1,22513;-44
1,270461;1,203016;-44
1,269624;1,194764;-44
1,268811;1,166966;-44
1,274873;1,150546;-44
1,290496;1,153808;-44
1,298037;1,133433;-44
1,289533;1,126975;-44
1,297158;1,120744;-44
1,299854;1,11759;-44
1,305152;1,128574;-44
1,289377;1,126417;-44
1,286503;1,138856;-44
1,292446;1,133233;-44
1,289699;1,129759;-44
