1,481494;0,4217873;-45
1,486639;0,3975156;-45
1,505601;0,3956552;-45
1,492677;0,3972135;-45
1,504517;0,4031409;-45
1,504691;0,3917294;-45
1,484129;0,3816731;-45
1,474961;0,3881068;-45
1,465485;0,3780718;-45
1,476821;0,3654258;-45
1,477994;0,3633926;-45
1,47361;0,3640119;-45
1,474422;0,3629697;-45
1,475695;0,3584681;-45
1,479587;0,3480791;-45
1,479587;0,3480791;-45
1,481332;0,3452213;-45
1,475763;0,3559414;-45
1,469245;0,3602975;-45
1,465469;0,3550207;-45
1,466434;0,3564791;-45
1,461201;0,3574272;-45
1,462684;0,3625124;-45
1,460155;0,3609886;-45
1,47626;0,3595552;-45
1,469332;0,3686215;-45
1,476352;0,3417814;-45
1,489962;0,3414454;-45
1,500468;0,3360784;-45
1,506633;0,3503757;-45
1,506523;0,359272;-45
1,524713;0,359136;-45
1,53245;0,3760469;-45
1,53245;0,3760469;-45
1,543162;0,3656328;-45
1,548719;0,3670084;-45
1,545634;0,3593131;-45
1,545634;0,3593131;-45
1,555933;0,3772149;-45
1,559594;0,3710332;-45
1,548335;0,3623511;-45
1,546321;0,3698113;-45
1,548638;0,3611076;-45
1,547763;0,3519369;-45
1,57429;0,3336712;-45
1,574664;0,3410858;-45
1,591277;0,344292;-45
1,585984;0,3498716;-45
1,593825;0,348857;-45
1,590605;0,3477353;-45
1,562588;0,3524041;-45
1,552927;0,3491407;-45
1,550421;0,3427309;-45
1,544904;0,3341569;-45
1,542008;0,3296312;-45
1,524268;0,3499539;-45
1,542849;0,3499801;-45
1,537739;0,3495468;-45
1,536322;0,3524225;-45
1,528961;0,3705204;-45
1,528961;0,3705204;-45
1,502302;0,364192;-45
1,505708;0,3596787;-45
1,499996;0,3706155;-45
1,498055;0,360632;-45
1,480398;0,3629922;-45
1,481761;0,3713309;-45
1,494321;0,3759322;-45
1,498923;0,3836421;-45
1,496836;0,3905195;-45
1,496613;0,3964888;-45
1,500799;0,3944914;-45
1,496936;0,4039712;-45
1,492203;0,4048194;-45
1,500577;0,4069038;-45
1,503102;0,4223877;-45
1,507728;0,4308249;-45
1,513317;0,4313902;-45
1,517877;0,4274564;-45
1,518838;0,4247958;-45
1,512425;0,4165177;-45
1,512425;0,4165177;-45
1,525682;0,4215772;-45
1,516235;0,4229962;-45
1,529241;0,4244986;-45
1,528215;0,4310646;-45
1,514151;0,4370094;-45
1,501196;0,4578906;-45
1,496777;0,4547942;-45
1,492155;0,4511758;-45
1,484755;0,4446772;-45
1,481855;0,4709116;-46
1,473308;0,4843448;-46
1,470094;0,493397;-46
1,474884;0,4989065;-46
1,482008;0,4989185;-46
1,45609;0,5008093;-46
1,471403;0,5088127;-46
1,485612;0,5018967;-46
1,485579;0,4959366;-46
1,477713;0,4894826;-46
1,459015;0,4947096;-46
1,459015;0,4947096;-46
1,461831;0,5087567;-46
1,461831;0,5087567;-46
1,434643;0,5111615;-46
1,443749;0,50617;-46
1,448061;0,5051438;-46
1,444469;0,4938611;-46
1,443426;0,4917231;-46
1,453475;0,4902271;-46
1,441055;0,4921376;-46
1,442143;0,4982857;-46
1,450414;0,489659;-46
1,45694;0,4962341;-46
1,446898;0,4939323;-46
1,447709;0,4929093;-46
1,443871;0,4840499;-46
1,442544;0,4767579;-46
1,453758;0,4678829;-46
1,451753;0,4742116;-46
1,449593;0,4686898;-46
1,450165;0,4716825;-46
1,458116;0,4648076;-46
1,448658;0,4649928;-46
1,442904;0,4634501;-46
1,439938;0,4637032;-46
1,446948;0,4689915;-46
1,44988;0,47014;-46
1,460114;0,4770322;-46
1,448097;0,4539116;-46
1,446688;0,4544955;-46
1,446688;0,4544955;-46
1,440883;0,4575553;-46
1,442856;0,448551;-46
1,448261;0,4455837;-46
1,43938;0,4573736;-46
1,438336;0,4513702;-46
1,434429;0,4484481;-46
1,423148;0,4440241;-46
1,41885;0,4374858;-46
1,412857;0,4459344;-46
1,421241;0,4392115;-46
1,414721;0,428811;-46
1,421411;0,427256;-46
1,412903;0,4180771;-46
1,429445;0,4132296;-46
1,418397;0,4035377;-46
1,418397;0,4035377;-46
1,408627;0,4094504;-46
1,410929;0,4085882;-46
1,409474;0,4058456;-46
1,419086;0,4014522;-46
1,422791;0,4030101;-46
1,413288;0,4020852;-46
1,413352;0,3873672;-46
1,408659;0,3788259;-46
1,400544;0,3871686;-46
1,400885;0,389972;-46
1,403273;0,3747596;-45
1,404197;0,370783;-46
1,402891;0,3853477;-46
1,404403;0,3824377;-46
1,417518;0,3746465;-46
1,417382;0,3732181;-46
1,407783;0,3642691;-46
1,390361;0,3631207;-46
1,383485;0,3494808;-46
1,389723;0,3434679;-46
1,37674;0,3363336;-46
1,39171;0,3354442;-46
1,382489;0,3280264;-46
1,381323;0,3365417;-46
1,385445;0,3392452;-46
1,394663;0,3344789;-46
1,38763;0,3382395;-46
1,377313;0,3217712;-46
1,361985;0,3299458;-46
1,364945;0,3244055;-46
1,345448;0,3381394;-46
1,361616;0,3497548;-46
1,370438;0,3496704;-46
1,387003;0,3417551;-46
1,389337;0,3392843;-46
1,390219;0,3445616;-46
1,388153;0,3498084;-46
1,388153;0,3498084;-46
1,391062;0,3624534;-46
1,375943;0,3851601;-46
1,379172;0,3779816;-46
1,38428;0,3876007;-46
1,373457;0,3815035;-46
1,372964;0,3837781;-46
1,366182;0,3879133;-46
1,367569;0,3801141;-46
1,390357;0,379042;-46
1,372969;0,3738114;-46
1,3691;0,3747303;-46
1,374016;0,3763795;-46
1,383227;0,3682187;-46
1,383227;0,3682187;-46
1,377774;0,3936626;-46
1,379412;0,3958698;-46
1,367954;0,408856;-46
1,35674;0,4013902;-46
1,336659;0,4007766;-46
1,328528;0,3974719;-46
1,333154;0,3927994;-46
1,334214;0,3866348;-46
1,359681;0,3961767;-46
1,334143;0,3867125;-46
1,328689;0,392491;-46
1,32629;0,3864153;-46
1,305966;0,368297;-46
1,328357;0,3665359;-46
1,328357;0,3665359;-46
1,335259;0,3723534;-46
1,339419;0,376446;-46
1,34582;0,3747384;-46
1,334579;0,3693181;-46
1,335818;0,3774208;-46
1,338898;0,3951247;-46
1,330343;0,3914242;-46
1,331412;0,3826852;-46
1,341577;0,3697984;-46
1,345757;0,3670759;-46
1,34842;0,3841991;-46
1,346514;0,3882047;-46
1,35348;0,40482;-46
1,349258;0,3922855;-46
1,364275;0,3923536;-46
1,366191;0,3976472;-46
1,361352;0,3822104;-46
1,344538;0,4009702;-46
1,348485;0,405679;-46
1,350244;0,3910427;-46
1,350244;0,3910427;-46
1,342757;0,394673;-46
1,338391;0,3993612;-46
1,346447;0,4024765;-46
1,328727;0,4035445;-46
1,321164;0,3855058;-46
1,332702;0,3833583;-46
1,327172;0,3862406;-46
1,301161;0,3791403;-46
1,315232;0,3692784;-46
1,328452;0,3582302;-46
1,338669;0,353303;-46
1,337144;0,3600886;-46
1,343897;0,3764581;-46
1,33968;0,3707257;-46
1,320211;0,3866542;-46
1,328622;0,3871208;-46
1,317193;0,3680475;-46
1,321864;0,3547896;-46
1,321765;0,3623248;-46
1,329086;0,3634504;-46
1,325855;0,3489804;-46
1,325855;0,3489804;-46
1,336278;0,3445497;-46
1,328894;0,3426939;-46
1,327145;0,344816;-46
1,32355;0,3445625;-46
1,327868;0,3464285;-46
1,331563;0,3411119;-46
1,331563;0,3411119;-46
1,337349;0,3320092;-46
1,342755;0,3250029;-46
1,333805;0,3181911;-46
1,337787;0,3201295;-46
1,344027;0,3131995;-46
1,344027;0,3131995;-46
1,342064;0,3309076;-46
1,352358;0,3306024;-46
1,352358;0,3306024;-46
1,324448;0,3232274;-46
1,329929;0,3411953;-46
1,332563;0,3433513;-46
1,339989;0,3607021;-46
1,335499;0,3514142;-46
1,335499;0,3514142;-46
1,312964;0,3612389;-46
1,31848;0,3608801;-46
1,31371;0,3719282;-46
1,311003;0,3764057;-46
1,309925;0,3766832;-46
1,295303;0,3575727;-46
1,286876;0,3525904;-46
1,28793;0,3420872;-46
1,268501;0,3486387;-46
1,246158;0,3578625;-46
1,24482;0,3556387;-46
1,24482;0,3556387;-46
1,227428;0,3618995;-46
1,237207;0,3550264;-46
1,247429;0,3574288;-46
1,247429;0,3574288;-46
1,235708;0,3691965;-46
1,235708;0,3691965;-46
1,23369;0,3624211;-46
1,215099;0,352566;-46
1,22133;0,330505;-46
1,228667;0,3256104;-46
1,209474;0,3220489;-46
1,205125;0,3217794;-46
1,208143;0,3172854;-46
1,208143;0,3172854;-46
1,202071;0,3233322;-46
1,206986;0,3270012;-46
1,23282;0,3149885;-46
1,232606;0,3319581;-46
1,222646;0,3290765;-46
1,223819;0,3244656;-46
1,231874;0,3183427;-46
1,220598;0,3302278;-46
1,232134;0,3459104;-46
1,230615;0,3407554;-46
1,240826;0,3534937;-46
1,245834;0,3468282;-46
1,241153;0,3394465;-46
1,234874;0,3314855;-46
1,251126;0,3349882;-46
1,251589;0,3349583;-46
1,252054;0,3322048;-46
1,265336;0,3482998;-46
1,260492;0,3531858;-46
1,261648;0,3664811;-46
1,258456;0,3641911;-46
1,250392;0,3677822;-46
1,257828;0,3695321;-46
1,264185;0,3780975;-46
1,259524;0,38884;-46
1,247824;0,3866476;-46
1,261642;0,3886597;-46
1,269419;0,3955258;-46
1,258876;0,3853666;-46
1,269848;0,3747554;-46
1,255109;0,3748803;-46
1,242779;0,3806852;-46
1,236288;0,3706133;-46
1,235208;0,384849;-46
1,219963;0,3911074;-46
1,217047;0,3936543;-46
1,200667;0,3933235;-46
1,18889;0,3926908;-46
1,191231;0,3986499;-46
1,193257;0,3715735;-46
1,204386;0,3698087;-46
1,196943;0,3672808;-46
1,204317;0,3749831;-46
1,188295;0,3904569;-46
1,19088;0,3879136;-46
1,19088;0,3879136;-46
1,182206;0,3836901;-46
1,178309;0,3648095;-46
1,182804;0,3713302;-46
1,186858;0,3681465;-46
1,179388;0,3667656;-46
1,193754;0,362077;-46
1,212088;0,3683327;-46
1,217674;0,3705734;-46
1,218141;0,3610917;-46
1,220647;0,3605421;-46
1,221786;0,3449441;-46
1,240703;0,3332483;-46
1,240976;0,3453554;-46
1,236099;0,3549118;-46
1,239439;0,3555487;-46
1,24736;0,3618262;-46
1,274684;0,3517048;-46
1,284556;0,3484964;-46
1,30275;0,3459426;-46
1,296001;0,3423037;-46
1,295026;0,3436415;-46
1,300084;0,369211;-46
1,295721;0,3602455;-46
1,287524;0,3730532;-46
1,294116;0,3713199;-46
1,287976;0,3822252;-46
1,289644;0,3805931;-46
1,289564;0,3780627;-46
1,286104;0,3849788;-46
1,276694;0,400571;-46
1,251075;0,3985891;-46
1,249218;0,3895942;-46
1,249218;0,3895942;-46
1,238184;0,3792506;-46
1,234661;0,3883858;-46
1,224035;0,3970573;-46
1,219846;0,3898348;-46
1,220623;0,3934217;-46
1,225238;0,3986487;-46
1,217649;0,4120979;-46
1,20716;0,3961057;-46
1,221145;0,3911898;-46
1,22492;0,3975953;-46
1,230982;0,3899525;-46
1,223435;0,3987683;-46
1,226043;0,3853952;-46
1,226043;0,3853952;-46
1,230472;0,3924892;-46
1,226446;0,3886282;-46
1,225286;0,4135471;-46
1,225209;0,4071901;-46
1,241006;0,4217902;-46
1,240137;0,423762;-46
1,237861;0,418038;-46
1,234503;0,4175334;-46
1,232487;0,4184271;-46
1,232692;0,4032278;-46
1,236027;0,3932835;-46
1,226659;0,3759222;-46
1,231782;0,3699208;-46
1,216583;0,3798475;-46
1,222481;0,3821279;-46
1,225128;0,3690729;-46
1,226823;0,3725456;-46
1,196381;0,3487623;-46
1,204521;0,3336099;-46
1,204249;0,319154;-46
1,207835;0,3311152;-46
1,193996;0,3298776;-46
1,173052;0,3397271;-46
1,170857;0,3377003;-46
1,170857;0,3377003;-46
1,162035;0,3401164;-46
1,176116;0,3479567;-46
1,168283;0,3691692;-46
1,173239;0,378486;-46
1,164078;0,3742998;-46
1,175342;0,3744135;-46
1,176399;0,368043;-46
1,172365;0,3737059;-46
1,186994;0,3880487;-46
1,193883;0,3850082;-46
1,192612;0,3933916;-46
1,196963;0,3948592;-46
1,191156;0,3879755;-46
1,201365;0,3748532;-46
1,205228;0,376721;-46
1,192099;0,384346;-46
1,17423;0,3888836;-46
1,179317;0,3877306;-46
1,175485;0,3870988;-46
1,171427;0,3789886;-46
1,157332;0,3672166;-46
1,153433;0,3684891;-46
1,156675;0,3719655;-46
1,168347;0,3937727;-46
1,175256;0,3969004;-46
1,17829;0,4041292;-46
1,172516;0,3996671;-46
1,172516;0,3996671;-46
1,172765;0,3945265;-46
1,180591;0,4059728;-46
1,163642;0,4037414;-46
1,173975;0,3872979;-46
1,158926;0,4153087;-46
1,167004;0,4107185;-46
1,169612;0,4207951;-46
1,177888;0,4321476;-46
1,185572;0,4287174;-46
1,185286;0,4304925;-46
1,17638;0,4310336;-46
1,184287;0,4292933;-46
1,192122;0,4294983;-46
1,199303;0,4251431;-46
1,2003;0,4322558;-46
1,211877;0,4334732;-46
1,217023;0,4424619;-46
1,219332;0,4433302;-46
1,209332;0,4655891;-46
1,207693;0,4719814;-46
1,218056;0,4736145;-46
1,194274;0,4884024;-46
1,203638;0,5076098;-46
1,204596;0,5074577;-46
1,210972;0,5035821;-46
1,210625;0,5028945;-46
1,187728;0,4883677;-46
1,193401;0,4780189;-46
1,197121;0,4856955;-46
1,223752;0,469698;-46
1,22343;0,4696862;-46
1,225156;0,468285;-46
1,226681;0,4759557;-46
1,224374;0,4717388;-46
1,228205;0,4777556;-46
1,219835;0,4849176;-46
1,23231;0,4937298;-46
1,233259;0,4970432;-46
1,225701;0,5012985;-46
1,223519;0,4951226;-46
1,224418;0,4882505;-46
1,239928;0,4784764;-46
1,241048;0,4707637;-46
1,244275;0,4737685;-46
1,230296;0,4732077;-46
1,220542;0,4695314;-46
1,212019;0,4789815;-46
1,232166;0,4828895;-46
1,232166;0,4828895;-46
1,239564;0,4829166;-46
1,223107;0,4764157;-46
1,207204;0,4901107;-46
1,218766;0,4896185;-46
1,227015;0,4734783;-46
1,234912;0,4889145;-46
1,247768;0,4781021;-46
1,250183;0,4837773;-46
1,256407;0,4843763;-46
1,254473;0,483891;-46
1,253449;0,4928064;-46
1,253448;0,4862628;-46
1,265756;0,4962815;-46
1,268697;0,4818733;-46
1,267091;0,4703486;-46
1,260299;0,473961;-46
1,259215;0,4728953;-46
1,256002;0,4645443;-46
1,265363;0,4561054;-46
1,260158;0,4544415;-46
1,240473;0,4632408;-46
1,224278;0,4804519;-46
1,222494;0,4834281;-46
1,22075;0,4805742;-46
1,208846;0,4685776;-46
1,198275;0,4790909;-46
1,198275;0,4790909;-46
1,19898;0,4800127;-46
1,202358;0,4786302;-46
1,198077;0,469517;-46
1,192931;0,4614978;-46
1,195504;0,4655174;-46
1,1975;0,4682111;-46
1,213914;0,4741785;-46
1,214974;0,4587193;-46
1,216823;0,4633881;-46
1,224104;0,490694;-46
1,224104;0,490694;-46
1,237694;0,4932194;-46
1,230559;0,4776908;-46
1,253081;0,5041211;-46
1,262104;0,4993403;-46
1,25623;0,4973041;-46
1,260081;0,4874152;-46
1,25441;0,4736342;-46
1,251488;0,4755734;-46
1,239271;0,4704774;-46
1,234392;0,4615316;-46
1,229528;0,4601737;-46
1,240096;0,4452569;-46
1,240096;0,4452569;-46
1,224925;0,42966;-46
1,217982;0,4135571;-46
1,22818;0,4163123;-46
1,221014;0,4232915;-46
1,22574;0,4134455;-46
1,227323;0,3933991;-46
1,221527;0,3845924;-46
1,216434;0,3883978;-46
1,216434;0,3883978;-46
1,203691;0,4019191;-47
1,203691;0,4019191;-47
1,193931;0,3988182;-46
1,188439;0,3956959;-46
1,184446;0,3822515;-47
1,192019;0,3843339;-47
1,194109;0,389906;-47
1,173768;0,3898432;-46
1,173867;0,3899359;-46
1,186648;0,3991525;-46
1,186648;0,3991525;-46
1,193554;0,4031459;-47
1,202082;0,4061339;-47
1,203329;0,4033727;-46
1,208014;0,4093899;-46
1,22645;0,3843812;-46
1,216002;0,38639;-47
1,21936;0,3832;-47
1,212343;0,3885933;-47
1,212343;0,3885933;-47
1,207354;0,387055;-46
1,21244;0,3916453;-46
1,207575;0,3821307;-46
1,212934;0,3821212;-46
1,21255;0,385376;-46
1,200281;0,3954917;-46
1,226636;0,4132247;-46
1,240295;0,396971;-46
1,252509;0,3904052;-46
1,26536;0,407501;-46
1,25111;0,4051488;-46
1,246939;0,4032936;-46
1,236497;0,3792604;-46
1,248275;0,3769128;-46
1,248679;0,3818934;-46
1,258306;0,368625;-46
1,25394;0,3720207;-46
1,242419;0,3783982;-46
1,248006;0,3880307;-46
1,257195;0,3914368;-46
1,2509;0,3934892;-46
1,255384;0,3907013;-46
1,263933;0,387535;-46
1,278742;0,3898971;-46
1,283213;0,4140741;-46
1,283213;0,4140741;-46
1,298432;0,4288553;-46
1,295433;0,4319377;-46
1,29559;0,4210448;-46
1,307917;0,4247528;-46
1,313906;0,4249012;-46
1,314773;0,4193918;-46
1,324499;0,4106875;-46
1,324173;0,4116132;-46
1,327072;0,4223579;-46
1,340261;0,4028885;-46
1,340672;0,3982478;-46
1,352568;0,4019579;-46
1,349535;0,4030225;-47
1,358461;0,4126801;-47
1,332104;0,4064284;-47
1,342172;0,4191751;-47
1,340326;0,4152158;-47
1,339087;0,4172593;-47
1,353374;0,4304766;-47
1,347626;0,4236014;-47
1,355621;0,4127139;-47
1,341982;0,397677;-46
1,342185;0,3795711;-46
1,344448;0,3710689;-46
1,355523;0,363711;-46
1,36067;0,3628943;-46
1,338832;0,3627168;-46
1,338832;0,3627168;-46
1,320372;0,3509649;-46
1,312301;0,3441916;-46
1,312736;0,3364033;-46
1,312736;0,3364033;-46
1,326514;0,3318439;-46
1,332071;0,3365228;-46
1,308862;0,335657;-46
1,315288;0,3126564;-46
1,319613;0,3308802;-46
1,316776;0,3381603;-46
1,305832;0,3377852;-46
1,313383;0,3514895;-46
1,325737;0,3536564;-46
1,33131;0,3662435;-46
1,321717;0,3634989;-46
1,331463;0,3568841;-47
1,335988;0,3574056;-46
1,336413;0,3412442;-46
1,336413;0,3412442;-46
1,334612;0,3444854;-47
1,336091;0,3275308;-47
1,322405;0,3293954;-47
1,330481;0,3255635;-47
1,34949;0,3366055;-47
1,354872;0,3509187;-47
1,345294;0,3493454;-47
1,350793;0,3548849;-47
1,350875;0,3555664;-47
1,355422;0,3506773;-47
1,346161;0,3486245;-47
1,347658;0,3534307;-47
1,341056;0,3745735;-47
1,340504;0,3693177;-47
1,337218;0,378248;-47
1,337218;0,378248;-47
1,343377;0,4114569;-47
1,345325;0,3964446;-47
1,338333;0,4020924;-47
1,353397;0,4020287;-47
1,357566;0,4026282;-47
1,355586;0,3939993;-47
1,356176;0,3910982;-47
1,38674;0,3790935;-47
1,396997;0,35215;-46
1,400095;0,3437329;-46
1,397965;0,3410873;-46
1,394461;0,3407367;-46
1,394461;0,3407367;-46
1,401687;0,3251424;-46
1,384383;0,3226327;-46
1,387469;0,317684;-46
1,405008;0,329286;-46
1,406242;0,3225318;-46
1,418024;0,3133399;-46
1,401665;0,3161148;-46
1,404707;0,2964326;-46
1,418098;0,2894458;-46
1,438489;0,2685062;-46
1,445261;0,24764;-46
1,436941;0,2421314;-46
1,436941;0,2421314;-46
1,431555;0,2578366;-46
1,441182;0,2562279;-46
1,45291;0,2592202;-46
1,458092;0,2413369;-46
1,447742;0,2392252;-46
1,446569;0,2458995;-46
1,450714;0,2320078;-46
1,452978;0,2250279;-46
1,45011;0,2240908;-46
1,443866;0,2263901;-46
1,439006;0,2352881;-46
1,435728;0,2417232;-46
1,430754;0,246504;-46
1,430637;0,2508017;-46
1,418786;0,2491481;-46
1,42265;0,2449704;-46
1,429715;0,2462288;-46
1,42275;0,2338013;-46
1,423346;0,233259;-46
1,418701;0,2201302;-46
1,413828;0,221481;-46
1,410757;0,2294778;-46
1,446675;0,2270978;-46
1,450181;0,2192824;-46
1,449523;0,2025803;-46
1,450461;0,1846685;-46
1,442256;0,1684606;-46
1,455131;0,1710092;-46
1,465548;0,1652542;-46
1,462731;0,1820471;-46
1,461716;0,180733;-46
1,423784;0,1999785;-46
1,416404;0,2138021;-46
1,412874;0,2266289;-46
1,410156;0,2213269;-46
1,417758;0,2216749;-46
1,419134;0,2256359;-46
1,413747;0,2181293;-46
1,423335;0,1882969;-46
1,421251;0,2048482;-46
1,423577;0,2056429;-46
1,427785;0,2077714;-46
1,451819;0,214267;-46
1,455563;0,214533;-46
1,433404;0,2184239;-46
1,425972;0,2254108;-46
1,425972;0,2254108;-46
1,423296;0,2379452;-46
1,421974;0,2431555;-46
1,426765;0,2525104;-46
1,43685;0,244733;-46
1,445023;0,2561786;-46
1,449291;0,250374;-46
1,438887;0,2494859;-46
1,445804;0,249352;-46
1,44588;0,2410511;-46
1,448765;0,238111;-46
1,437509;0,2502125;-46
1,439423;0,2544947;-46
1,443345;0,244373;-46
1,434046;0,2331023;-46
1,440731;0,2335945;-46
1,437899;0,2339008;-46
1,420154;0,2109239;-46
1,410273;0,2156426;-46
1,401194;0,211137;-46
1,407918;0,2094252;-46
1,407543;0,1948098;-46
1,418216;0,193647;-46
1,427832;0,192561;-46
1,427442;0,1890176;-46
1,429716;0,1941203;-46
1,412469;0,2058364;-46
1,400154;0,1990658;-46
1,399266;0,2110499;-46
1,386591;0,2250052;-46
1,388578;0,2189024;-46
1,389186;0,2209814;-46
1,404279;0,2052721;-46
1,397571;0,2107852;-46
1,388716;0,2068971;-46
1,377782;0,1931984;-46
1,375937;0,2006209;-46
1,374742;0,2038428;-46
1,355933;0,2145859;-46
1,3683;0,2130205;-46
1,370015;0,210824;-46
1,370629;0,1983482;-46
1,36876;0,2014617;-46
1,36876;0,2014617;-46
1,368091;0,2036662;-46
1,357971;0,1997569;-46
1,357096;0,2125182;-46
1,365435;0,2104061;-46
1,364762;0,2126802;-46
1,374413;0,2193927;-46
1,378326;0,2310674;-46
1,376792;0,2323869;-47
1,372447;0,2189258;-47
1,410483;0,2175093;-46
1,414438;0,2082898;-47
1,414438;0,2082898;-47
1,42128;0,2163297;-47
1,416933;0,2207638;-47
1,418209;0,197657;-47
1,41126;0,2024733;-47
1,417663;0,1988669;-46
1,4196;0,2198437;-46
1,422562;0,2252899;-47
1,409354;0,2148241;-47
1,416677;0,2142292;-47
1,419873;0,2113289;-47
1,410259;0,2234185;-47
1,43785;0,2117142;-47
1,438097;0,2265074;-47
1,436219;0,2329007;-47
1,437073;0,2245414;-47
1,433978;0,230788;-47
1,431709;0,2321677;-47
1,418637;0,2317917;-47
1,412784;0,2079945;-47
1,409045;0,2096579;-47
1,410369;0,203179;-47
1,405125;0,2017028;-47
1,419459;0,2050781;-47
1,41773;0,2016071;-47
1,425349;0,2164711;-47
1,421494;0,2345279;-47
1,434626;0,2505221;-47
1,42745;0,2552862;-47
1,432679;0,2630221;-47
1,441528;0,2722907;-47
1,452131;0,2686529;-47
1,440023;0,2569755;-47
1,440023;0,2569755;-47
1,424231;0,2460039;-47
1,423928;0,2423243;-47
1,415294;0,2255934;-47
1,414413;0,2321375;-47
1,41757;0,230619;-47
1,417968;0,2316158;-47
1,427157;0,2248919;-46
1,43321;0,221352;-46
1,443365;0,2243006;-47
1,436825;0,2183185;-47
1,438539;0,2177908;-47
1,446934;0,2224029;-47
1,44664;0,2154872;-46
1,466137;0,1917875;-46
1,46445;0,1887748;-46
1,451734;0,1849868;-46
1,447221;0,1969953;-46
1,456539;0,1851127;-47
1,455307;0,1900981;-46
1,444589;0,2066437;-47
1,444589;0,2066437;-47
1,446034;0,2046737;-46
1,446034;0,2046737;-46
1,445657;0,2178439;-46
1,449104;0,2247249;-46
1,440598;0,2228839;-47
1,431415;0,2177739;-47
1,439161;0,2164075;-47
1,424426;0,2112774;-47
1,429163;0,2135995;-47
1,429163;0,2135995;-47
1,41973;0,2238778;-47
1,428601;0,2353168;-46
1,433616;0,2363481;-47
1,424418;0,2261443;-47
1,451349;0,2289187;-47
1,43757;0,2217396;-47
1,43757;0,2217396;-47
1,42621;0,2049605;-47
1,417154;0,1934113;-47
1,413607;0,1924001;-47
1,403458;0,1887228;-47
1,401696;0,1968101;-47
1,401696;0,1968101;-47
1,410354;0,1953461;-47
1,406387;0,1961924;-47
1,397717;0,1909853;-47
1,395487;0,1841755;-47
1,394032;0,174123;-47
1,387632;0,1730287;-47
1,390337;0,1753715;-47
1,39132;0,185833;-47
1,39797;0,1756576;-47
1,392301;0,1610812;-47
1,363237;0,1863743;-47
1,363237;0,1863743;-47
1,384315;0,1784869;-47
1,384315;0,1784869;-47
1,395041;0,1945836;-47
1,393887;0,1714099;-47
1,391906;0,1791382;-47
1,377684;0,1818325;-47
1,381699;0,1694064;-47
1,369721;0,1679971;-47
1,373946;0,1769098;-47
1,376413;0,1869637;-47
1,36702;0,1907409;-47
1,363105;0,2024089;-47
1,363418;0,2099079;-47
1,358966;0,2111613;-47
1,356621;0,2103418;-47
1,339726;0,2028048;-47
1,355099;0,197512;-47
1,367222;0,1937835;-47
1,357695;0,1919215;-47
1,368743;0,1833364;-47
1,37178;0,2038262;-47
1,36027;0,1836252;-47
1,355106;0,1889342;-47
1,355106;0,1889342;-47
1,34485;0,1865246;-47
1,342393;0,1904552;-47
1,337159;0,1801461;-47
1,332101;0,1837264;-47
1,336009;0,1466816;-47
1,321362;0,1374912;-47
1,331707;0,1279288;-47
1,327285;0,1078247;-47
1,316701;0,1046537;-47
1,310678;0,09912275;-47
1,304665;0,1008597;-47
1,306226;0,1102964;-47
1,317292;0,1097252;-47
1,317292;0,1097252;-47
1,314812;0,1062456;-47
1,314812;0,1062456;-47
1,304703;0,1054268;-47
1,293747;0,1053768;-47
1,293747;0,1053768;-47
1,298026;0,1077647;-47
1,288479;0,1171506;-47
1,301589;0,1117583;-47
1,292091;0,1116383;-47
1,284119;0,1033021;-47
1,281902;0,09378826;-47
1,275929;0,1236853;-47
1,27744;0,1173517;-47
1,277318;0,1064078;-47
1,282361;0,1043521;-47
1,293207;0,1157495;-47
1,269826;0,1305207;-47
1,266431;0,1404647;-47
1,262183;0,1483719;-47
1,27295;0,1363475;-47
1,271612;0,1425812;-47
1,271358;0,1441606;-47
1,289788;0,1559464;-47
1,286883;0,1583492;-47
1,290364;0,1568684;-47
1,286511;0,1543693;-47
1,285741;0,15746;-47
1,27296;0,1566454;-47
1,264013;0,1570384;-47
1,279125;0,1568101;-47
1,283778;0,1519458;-47
1,28678;0,168967;-47
1,284901;0,1574787;-47
1,295315;0,1515839;-47
1,291761;0,1615404;-47
1,298872;0,1631411;-47
1,316572;0,1604618;-47
1,301083;0,1457637;-47
1,300051;0,1456998;-47
1,300051;0,1456998;-47
1,297452;0,1495188;-47
1,311155;0,1545294;-47
1,332997;0,1694864;-47
1,333931;0,1757457;-47
1,333931;0,1757457;-47
1,330983;0,1696117;-47
1,324964;0,1551994;-47
1,320502;0,1487656;-47
1,311714;0,148319;-47
1,31979;0,1637698;-47
1,326192;0,1744615;-47
1,323196;0,1879924;-47
1,321466;0,1861284;-47
1,309703;0,1769369;-47
1,313095;0,173695;-47
1,345171;0,167256;-47
1,344718;0,1599596;-47
1,346455;0,1645462;-47
1,335799;0,1600913;-47
1,308253;0,1654064;-47
1,309877;0,1659053;-47
1,300578;0,1769873;-47
1,301877;0,1883322;-47
1,316706;0,1929232;-47
1,312308;0,1852261;-47
1,308973;0,1929088;-47
1,317333;0,2047406;-47
1,325253;0,187819;-47
1,303353;0,2015032;-47
1,335858;0,2133779;-47
1,343199;0,1974578;-47
1,349128;0,197768;-47
1,359394;0,1942218;-47
1,348096;0,1981489;-47
1,352211;0,2070968;-47
1,348746;0,2239455;-47
1,343754;0,2187604;-47
1,343075;0,2227574;-47
1,351161;0,2149244;-47
1,344167;0,2156513;-47
