37;39;38;35;-1;5;3;1;2;1;-5;-2;-4;0;3;1;18;-5;-1;13
38;35;37;35;-1;5;3;1;2;1;-5;-3;-4;0;3;1;18;-5;-1;13
39;36;37;37;-1;5;3;1;2;1;-5;-3;-4;1;3;1;18;-5;-1;13
39;36;39;38;-1;5;3;1;2;1;-5;-2;-4;0;3;1;18;-5;-1;13
37;36;38;33;-1;5;3;1;2;0;-5;-2;-4;0;3;1;18;-5;-1;13
37;37;37;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;18;-5;-1;13
38;39;37;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;18;-5;-1;13
39;36;39;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;18;-5;-1;13
38;36;41;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;18;-5;-1;13
38;36;39;35;-1;5;3;1;2;0;-5;-3;-4;0;3;1;18;-5;-1;13
38;35;37;34;-1;5;3;1;2;1;-5;-3;-4;0;3;1;18;-5;-1;13
39;37;39;36;-1;5;3;1;2;0;-5;-3;-4;0;3;1;18;-5;-1;13
40;35;36;37;-1;5;3;1;2;0;-5;-3;-4;1;3;1;18;-5;-1;13
40;36;37;36;-1;5;3;1;2;0;-5;-3;-4;1;3;1;18;-5;-1;13
